badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-111416755,Picton,NSW,2571,"3, 113-123 Menangle Street","3, 113-123 Menangle Street, Picton, NSW 2571",,Contact agent,house,3,2,2,,,-1.0,,ELDPIC,Elders Real Estate  - Picton ,,,30 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-113267591,Picton,NSW,2571,8 Haddon Place,"8 Haddon Place, Picton, NSW 2571",220000,"$220,000",house,3,1,1,,,10.12,ha,XRWXEC,Ray White - Picton,,,19 Mar 2013,house,,101199.99999999999
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-112781059,Picton,NSW,2571,3 Campbell Street,"3 Campbell Street, Picton, NSW 2571",432000,"$432,000",house,3,1,6,,,1265.0,m²,XFNPIC,Gerard Smith First National - Picton,,,07 Mar 2013,house,,1265.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-112181559,Picton,NSW,2571,3/253-255 Argyle Street,"3/253-255 Argyle Street, Picton, NSW 2571",395000,"$395,000",house,3,2,2,,,-1.0,,XFNPIC,Gerard Smith First National - Picton,,,26 Feb 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-112743855,Picton,NSW,2571,3 Prince Street,"3 Prince Street, Picton, NSW 2571",330000,"$330,000",house,3,1,2,,,986.0,m²,XFNPIC,Gerard Smith First National - Picton,,,04 Feb 2013,house,,986.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-111537871,Picton,NSW,2571,139 Menangle Street,"139 Menangle Street, Picton, NSW 2571",375000,"$375,000",house,3,2,4,,,1039.0,m²,XRWXEC,Ray White - Picton,,,14 Dec 2012,house,,1039.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-111731567,Picton,NSW,2571,,,400000,"$400,000",house,3,1,1,,,1044.0,m²,XLJPIC,JSB Property Group,,,01 Dec 2012,house,,1044.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-111510767,Picton,NSW,2571,412 Argyle Street,"412 Argyle Street, Picton, NSW 2571",,Contact agent,house,3,1,1,,,1214.0,m²,XFNPIC,Gerard Smith First National - Picton,,,20 Nov 2012,house,,1214.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-111976035,Picton,NSW,2571,6B Magnolia Drive,"6B Magnolia Drive, Picton, NSW 2571",335000,"$335,000",house,3,1,1,,,514.0,m²,XRWXEC,Ray White - Picton,,,09 Nov 2012,house,,514.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-110027981,Picton,NSW,2571,20 Wild Street,"20 Wild Street, Picton, NSW 2571",,Contact agent,house,3,1,2,,,354.0,m²,XRWXEC,Ray White - Picton,,,07 Sep 2012,house,,354.0
