badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-126399190,Erskine Park,NSW,2759,8 Grebe Street,"8 Grebe Street, Erskine Park, NSW 2759",620000,"$620,000",house,2,1,0,,,777.0,m²,MULQUJ,Ray White Diamantidis Group,,,23 Oct 2017,house,,777.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-135607806,Erskine Park,NSW,2759,8 Grebe Street,"8 Grebe Street, Erskine Park, NSW 2759",675000,"$675,000",house,2,1,1,,,778.0,m²,XRWGRC,Ray White - Green Valley,,,24 Mar 2021,house,,778.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-141697016,Erskine Park,NSW,2759,33 Swamphen Street,"33 Swamphen Street, Erskine Park, NSW 2759",1105000,"$1,105,000",house,3,2,6,,,813.0,m²,XPNSTM,Professionals - St Marys & Erskine Park,,,14 Apr 2023,house,,813.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-141639776,Erskine Park,NSW,2759,62 Swallow Drive,"62 Swallow Drive, Erskine Park, NSW 2759",780500,"$780,500",house,3,1,1,,,562.0,m²,STASTM,Starr Partners Real Estate,,,12 Apr 2023,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-141589884,Erskine Park,NSW,2759,15 CHAMELEON Drive,"15 CHAMELEON Drive, Erskine Park, NSW 2759",880100,"$880,100",house,3,1,1,,,628.9,m²,QQHRJX,LJ Hooker - Colyton | St Clair ,,,27 Mar 2023,house,,628.9
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-141390488,Erskine Park,NSW,2759,2 Pictor Street,"2 Pictor Street, Erskine Park, NSW 2759",970000,"$970,000",house,3,2,5,,,807.0,m²,STASTM,Starr Partners Real Estate,,,03 Mar 2023,house,,807.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-140299323,Erskine Park,NSW,2759,5 Barcoo Close,"5 Barcoo Close, Erskine Park, NSW 2759",805000,"$805,000",house,3,1,1,,,629.0,m²,STASTM,Starr Partners Real Estate,,,09 Feb 2023,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-141057000,Erskine Park,NSW,2759,12 Minto Place,"12 Minto Place, Erskine Park, NSW 2759",901000,"$901,000",house,3,1,4,,,635.0,m²,STASTM,Starr Partners Real Estate,,,30 Jan 2023,house,,635.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-141050548,Erskine Park,NSW,2759,5 Dorado Street,"5 Dorado Street, Erskine Park, NSW 2759",952000,"$952,000",house,3,2,4,,,670.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,22 Dec 2022,house,,670.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-140640679,Erskine Park,NSW,2759,14 Phoenix Crescent,"14 Phoenix Crescent, Erskine Park, NSW 2759",1050000,"$1,050,000",house,3,2,2,,,-1.0,,STASTM,Starr Partners Real Estate,,,15 Dec 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-140849296,Erskine Park,NSW,2759,18 Capella Street,"18 Capella Street, Erskine Park, NSW 2759",945000,"$945,000",house,3,1,4,,,689.6,m²,STASTM,Starr Partners Real Estate,,,06 Dec 2022,house,,689.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-140196735,Erskine Park,NSW,2759,19 Kestrel Crescent,"19 Kestrel Crescent, Erskine Park, NSW 2759",831500,"$831,500",house,3,1,1,,,628.0,m²,XNFPEN,PRD - PENRITH,,,21 Sep 2022,house,,628.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-139482423,Erskine Park,NSW,2759,18 Mohawk Place,"18 Mohawk Place, Erskine Park, NSW 2759",820000,"$820,000",house,3,1,3,,,633.0,m²,XPNSTM,Professionals - St Marys & Erskine Park,,,13 Sep 2022,house,,633.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-139704551,Erskine Park,NSW,2759,74 Chameleon Drive,"74 Chameleon Drive, Erskine Park, NSW 2759",960000,"$960,000",house,3,2,4,,,609.0,m²,XPNSTM,Professionals - St Marys & Erskine Park,,,03 Aug 2022,house,,609.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-139657435,Erskine Park,NSW,2759,45 Kestrel Crescent,"45 Kestrel Crescent, Erskine Park, NSW 2759",1001000,"$1,001,000",house,3,1,2,,,791.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,11 Jul 2022,house,,791.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-138927919,Erskine Park,NSW,2759,226 Swallow Drive,"226 Swallow Drive, Erskine Park, NSW 2759",842000,"$842,000",house,3,1,2,,,561.0,m²,KGIIDT,AB Property Consultants - Northmead,,,01 Jul 2022,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-139355463,Erskine Park,NSW,2759,201 Swallow Drive,"201 Swallow Drive, Erskine Park, NSW 2759",916000,"$916,000",house,3,1,3,,,635.0,m²,MULQUJ,Ray White Diamantidis Group,,,16 Jun 2022,house,,635.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-138928311,Erskine Park,NSW,2759,18 Aquarius Crescent,"18 Aquarius Crescent, Erskine Park, NSW 2759",975000,"$975,000",house,3,1,3,,,586.4,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,06 May 2022,house,,586.4
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-139013127,Erskine Park,NSW,2759,15 Aquila Place,"15 Aquila Place, Erskine Park, NSW 2759",892000,"$892,000",house,3,1,1,,,625.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,26 Apr 2022,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-138866939,Erskine Park,NSW,2759,9 Coot Place,"9 Coot Place, Erskine Park, NSW 2759",1157500,"$1,157,500",house,3,1,2,,,674.0,m²,STASTM,Starr Partners Real Estate,,,14 Apr 2022,house,,674.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-135862238,Erskine Park,NSW,2759,6 Toscano Court,"6 Toscano Court, Erskine Park, NSW 2759",1181000,"$1,181,000",house,3,2,2,,,647.0,m²,STASTM,Starr Partners Real Estate,,,31 Dec 2021,house,,647.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-137504950,Erskine Park,NSW,2759,56  Weaver Street,"56  Weaver Street, Erskine Park, NSW 2759",999000,"$999,000",house,3,2,4,,,647.0,m²,OFLLTA,Harcourts Your Place - Plumpton  / St Marys,,,18 Oct 2021,house,,647.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-137398634,Erskine Park,NSW,2759,14 Phoenix Crescent,"14 Phoenix Crescent, Erskine Park, NSW 2759",950000,"$950,000",house,3,2,3,,,638.3,m²,XRWHEB,Ray White - Helensburgh,,,13 Oct 2021,house,,638.3
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-137352166,Erskine Park,NSW,2759,23 Capella Street,"23 Capella Street, Erskine Park, NSW 2759",880000,"$880,000",house,3,1,3,,,712.0,m²,OFLLTA,Harcourts Your Place - Plumpton  / St Marys,,,05 Oct 2021,house,,712.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-136785806,Erskine Park,NSW,2759,1 Blackbird Glen,"1 Blackbird Glen, Erskine Park, NSW 2759",821000,"$821,000",house,3,1,2,,,802.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,03 Aug 2021,house,,802.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-136767042,Erskine Park,NSW,2759,38 Phoenix Crescent,"38 Phoenix Crescent, Erskine Park, NSW 2759",860000,"$860,000",house,3,1,1,,,625.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,02 Aug 2021,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-136771766,Erskine Park,NSW,2759,37 Weaver Street,"37 Weaver Street, Erskine Park, NSW 2759",811000,"$811,000",house,3,2,5,,,634.0,m²,MULQUJ,Ray White Diamantidis Group,,,30 Jul 2021,house,,634.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-136593894,Erskine Park,NSW,2759,1 Peppertree Drive,"1 Peppertree Drive, Erskine Park, NSW 2759",890000,"$890,000",house,3,2,8,,,807.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,16 Jul 2021,house,,807.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-136434466,Erskine Park,NSW,2759,31 Shaula Crescent,"31 Shaula Crescent, Erskine Park, NSW 2759",905000,"$905,000",house,3,1,2,,,561.4,m²,STASTM,Starr Partners Real Estate,,,23 Jun 2021,house,,561.4
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-136112658,Erskine Park,NSW,2759,8 Kawana Place,"8 Kawana Place, Erskine Park, NSW 2759",770000,"$770,000",house,3,1,1,,,799.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,14 May 2021,house,,799.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-136052642,Erskine Park,NSW,2759,16 Chameleon Drive,"16 Chameleon Drive, Erskine Park, NSW 2759",763000,"$763,000",house,3,1,1,,,561.0,m²,FRSHLA,Just Sold Realty - PENRITH,,,26 Apr 2021,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-135821250,Erskine Park,NSW,2759,2/4 Cumbrae Close,"2/4 Cumbrae Close, Erskine Park, NSW 2759",607000,"$607,000",house,3,1,1,,,-1.0,,FRSHLA,Just Sold Realty - PENRITH,,,14 Apr 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-134944122,Erskine Park,NSW,2759,9 Skylark Crescent,"9 Skylark Crescent, Erskine Park, NSW 2759",745000,"$745,000",house,3,1,2,,,629.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,15 Dec 2020,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-134841698,Erskine Park,NSW,2759,83 Fantail Crescent,"83 Fantail Crescent, Erskine Park, NSW 2759",818000,"$818,000",house,3,2,2,,,877.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,03 Dec 2020,house,,877.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-134655742,Erskine Park,NSW,2759,16 Dilga Crescent,"16 Dilga Crescent, Erskine Park, NSW 2759",720000,"$720,000",house,3,1,2,,,673.0,m²,YBWTAZ,Riverbank Real Estate - MERRYLANDS | PEMULWUY,,,28 Nov 2020,house,,673.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-134204206,Erskine Park,NSW,2759,24 Cockatoo Road,"24 Cockatoo Road, Erskine Park, NSW 2759",670500,"$670,500",house,3,1,2,,,436.0,m²,STASTM,Starr Partners Real Estate,,,03 Sep 2020,house,,436.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-133700658,Erskine Park,NSW,2759,69 Swallow Drive,"69 Swallow Drive, Erskine Park, NSW 2759",615000,"$615,000",house,3,1,3,,,717.0,m²,MULQUJ,Ray White Diamantidis Group,,,09 Jul 2020,house,,717.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-133586586,Erskine Park,NSW,2759,24 Kestrel Crescent,"24 Kestrel Crescent, Erskine Park, NSW 2759",630000,"$630,000",house,3,1,2,,,629.0,m²,STASTM,Starr Partners Real Estate,,,28 May 2020,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-133136066,Erskine Park,NSW,2759,4 Wagtail Place,"4 Wagtail Place, Erskine Park, NSW 2759",668000,"$668,000",house,3,1,2,,,584.3,m²,OUIQFP,Laing+Simmons - The Abassi Group,,,20 Mar 2020,house,,584.3
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-132716850,Erskine Park,NSW,2759,232 Swallow Drive,"232 Swallow Drive, Erskine Park, NSW 2759",683388,"$683,388",house,3,1,1,,,629.0,m²,STASTM,Starr Partners Real Estate,,,29 Jan 2020,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-132147970,Erskine Park,NSW,2759,23 Kestrel Crescent,"23 Kestrel Crescent, Erskine Park, NSW 2759",622000,"$622,000",house,3,1,3,,,628.0,m²,STASTM,Starr Partners Real Estate,,,06 Dec 2019,house,,628.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-131733666,Erskine Park,NSW,2759,8 Sorrento Place,"8 Sorrento Place, Erskine Park, NSW 2759",673000,"$673,000",house,3,1,2,,,550.0,m²,STASTM,Starr Partners Real Estate,,,02 Sep 2019,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-131534246,Erskine Park,NSW,2759,15 Pacific Road,"15 Pacific Road, Erskine Park, NSW 2759",665000,"$665,000",house,3,1,2,,,629.0,m²,STASTM,Starr Partners Real Estate,,,14 Aug 2019,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-131215690,Erskine Park,NSW,2759,5 Buruda Place,"5 Buruda Place, Erskine Park, NSW 2759",680000,"$680,000",house,3,2,6,,,1005.0,m²,STASTM,Starr Partners Real Estate,,,12 Aug 2019,house,,1005.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-130197530,Erskine Park,NSW,2759,102 Weaver Street,"102 Weaver Street, Erskine Park, NSW 2759",560000,"$560,000",house,3,1,2,,,-1.0,,GAHQWN,Nidus Group Real Estate,,,06 Mar 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-130541042,Erskine Park,NSW,2759,14 Whipbird Place,"14 Whipbird Place, Erskine Park, NSW 2759",640000,"$640,000",house,3,1,1,,,561.0,m²,STASTM,Starr Partners Real Estate,,,04 Mar 2019,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-130515434,Erskine Park,NSW,2759,7 Whistler Crescent,"7 Whistler Crescent, Erskine Park, NSW 2759",595000,"$595,000",house,3,1,3,,,627.0,m²,STASTM,Starr Partners Real Estate,,,27 Feb 2019,house,,627.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-129449634,Erskine Park,NSW,2759,4 Capella Street,"4 Capella Street, Erskine Park, NSW 2759",665000,"$665,000",house,3,2,2,,,629.0,m²,STASTM,Starr Partners Real Estate,,,18 Jan 2019,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-128896582,Erskine Park,NSW,2759,4 Blackbird Glen,"4 Blackbird Glen, Erskine Park, NSW 2759",650000,"$650,000",house,3,1,2,,,645.0,m²,STASTM,Starr Partners Real Estate,,,06 Nov 2018,house,,645.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-129410774,Erskine Park,NSW,2759,4 Pelican Street,"4 Pelican Street, Erskine Park, NSW 2759",635000,"$635,000",house,3,1,1,,,629.0,m²,STASTM,Starr Partners Real Estate,,,15 Oct 2018,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-127780430,Erskine Park,NSW,2759,14 Taurus Street,"14 Taurus Street, Erskine Park, NSW 2759",551000,"$551,000",house,3,1,1,,,449.0,m²,STASTM,Starr Partners Real Estate,,,04 Oct 2018,house,,449.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-129271878,Erskine Park,NSW,2759,4 Buckara Close,"4 Buckara Close, Erskine Park, NSW 2759",729950,"$729,950",house,3,1,2,,,624.0,m²,STASTM,Starr Partners Real Estate,,,03 Oct 2018,house,,624.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-128841570,Erskine Park,NSW,2759,67 Swallow Drive,"67 Swallow Drive, Erskine Park, NSW 2759",590000,"$590,000",house,3,2,1,,,631.0,m²,STASTM,Starr Partners Real Estate,,,26 Sep 2018,house,,631.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-129081314,Erskine Park,NSW,2759,41 Chameleon Drive,"41 Chameleon Drive, Erskine Park, NSW 2759",720000,"$720,000",house,3,1,1,,,451.0,m²,JIAEMU,Jim Aitken + Partners - Emu Plains,,,11 Sep 2018,house,,451.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-128761742,Erskine Park,NSW,2759,5 Aries Place,"5 Aries Place, Erskine Park, NSW 2759",695000,"$695,000",house,3,1,2,,,563.0,m²,STASTM,Starr Partners Real Estate,,,05 Sep 2018,house,,563.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-128863518,Erskine Park,NSW,2759,25 Warbler Street,"25 Warbler Street, Erskine Park, NSW 2759",722000,"$722,000",house,3,2,1,,,687.0,m²,MULQUJ,Ray White Diamantidis Group,,,08 Aug 2018,house,,687.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-128598282,Erskine Park,NSW,2759,19 Sennar Road,"19 Sennar Road, Erskine Park, NSW 2759",700000,"$700,000",house,3,2,3,,,634.0,m²,STASTM,Starr Partners Real Estate,,,17 Jul 2018,house,,634.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-127883474,Erskine Park,NSW,2759,3 Buruda Place,"3 Buruda Place, Erskine Park, NSW 2759",635000,"$635,000",house,3,1,1,,,633.0,m²,STASTM,Starr Partners Real Estate,,,21 Jun 2018,house,,633.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-128086638,Erskine Park,NSW,2759,2 Tern Place,"2 Tern Place, Erskine Park, NSW 2759",655000,"$655,000",house,3,1,1,,,641.0,m²,LPIZMT,Ray White TNG,,,20 Jun 2018,house,,641.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-127599610,Erskine Park,NSW,2759,19 Phoenix Crescent,"19 Phoenix Crescent, Erskine Park, NSW 2759",705000,"$705,000",house,3,1,4,,,671.0,m²,STASTM,Starr Partners Real Estate,,,15 Mar 2018,house,,671.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-127090694,Erskine Park,NSW,2759,8 Hocking Place,"8 Hocking Place, Erskine Park, NSW 2759",730000,"$730,000",house,3,1,2,,,625.0,m²,STASTM,Starr Partners Real Estate,,,05 Mar 2018,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-127390274,Erskine Park,NSW,2759,13 Whipbird Place,"13 Whipbird Place, Erskine Park, NSW 2759",716000,"$716,000",house,3,1,2,,,631.0,m²,,,,,02 Mar 2018,house,,631.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-126779046,Erskine Park,NSW,2759,6 Capella Street,"6 Capella Street, Erskine Park, NSW 2759",666000,"$666,000",house,3,1,1,,,561.0,m²,STASTM,Starr Partners Real Estate,,,11 Dec 2017,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-126357038,Erskine Park,NSW,2759,3 Pelican Street,"3 Pelican Street, Erskine Park, NSW 2759",685000,"$685,000",house,3,1,1,,,629.0,m²,STASTM,Starr Partners Real Estate,,,28 Sep 2017,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-126219146,Erskine Park,NSW,2759,6 Minto Place,"6 Minto Place, Erskine Park, NSW 2759",745000,"$745,000",house,3,2,3,,,628.8,m²,XIYWHQ,Stone Real Estate Macarthur,,,12 Sep 2017,house,,628.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-125810302,Erskine Park,NSW,2759,15 Capella Street,"15 Capella Street, Erskine Park, NSW 2759",720000,"$720,000",house,3,1,1,,,649.0,m²,STASTM,Starr Partners Real Estate,,,31 Jul 2017,house,,649.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-125354358,Erskine Park,NSW,2759,196 Swallow Drive,"196 Swallow Drive, Erskine Park, NSW 2759",763000,"$763,000",house,3,1,2,,,710.0,m²,STASTM,Starr Partners Real Estate,,,25 May 2017,house,,710.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-125091566,Erskine Park,NSW,2759,76 Chameleon Drive,"76 Chameleon Drive, Erskine Park, NSW 2759",705000,"$705,000",house,3,1,4,,,609.0,m²,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,17 May 2017,house,,609.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-125213350,Erskine Park,NSW,2759,8 Capella Street,"8 Capella Street, Erskine Park, NSW 2759",730000,"$730,000",house,3,2,1,,,629.0,m²,STASTM,Starr Partners Real Estate,,,02 May 2017,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-124574950,Erskine Park,NSW,2759,67 Fantail Crescent,"67 Fantail Crescent, Erskine Park, NSW 2759",778000,"$778,000",house,3,2,4,,,764.0,m²,STASTM,Starr Partners Real Estate,,,10 Feb 2017,house,,764.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-123866078,Erskine Park,NSW,2759,7 Volans Place,"7 Volans Place, Erskine Park, NSW 2759",865000,"$865,000",house,3,2,2,,,1269.0,m²,STASTM,Starr Partners Real Estate,,,05 Dec 2016,house,,1269.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-123880274,Erskine Park,NSW,2759,54 Weaver Street,"54 Weaver Street, Erskine Park, NSW 2759",675300,"$675,300",house,3,1,1,,,646.0,m²,STASTM,Starr Partners Real Estate,,,08 Nov 2016,house,,646.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-123352710,Erskine Park,NSW,2759,84 Warbler Street,"84 Warbler Street, Erskine Park, NSW 2759",640000,"$640,000",house,3,1,2,,,629.0,m²,STASTM,Starr Partners Real Estate,,,06 Sep 2016,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-123341718,Erskine Park,NSW,2759,3 Dorado Street,"3 Dorado Street, Erskine Park, NSW 2759",735500,"$735,500",house,3,2,2,,,794.0,m²,STASTM,Starr Partners Real Estate,,,05 Sep 2016,house,,794.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-123061102,Erskine Park,NSW,2759,193 Swallow Drive,"193 Swallow Drive, Erskine Park, NSW 2759",693000,"$693,000",house,3,1,2,,,644.0,m²,STASTM,Starr Partners Real Estate,,,15 Aug 2016,house,,644.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-123202370,Erskine Park,NSW,2759,21 Fauna Road,"21 Fauna Road, Erskine Park, NSW 2759",645000,"$645,000",house,3,1,2,,,625.0,m²,,,,,10 Aug 2016,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-122707150,Erskine Park,NSW,2759,79a Swallow Drive,"79a Swallow Drive, Erskine Park, NSW 2759",510000,"$510,000",house,3,1,1,,,-1.0,,PWGSTC,Richardson & Wrench -  St Clair / Erskine Park,,,18 Jul 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-122966694,Erskine Park,NSW,2759,5 Dorado Street,"5 Dorado Street, Erskine Park, NSW 2759",680000,"$680,000",house,3,2,1,,,670.0,m²,STASTM,Starr Partners Real Estate,,,11 Jul 2016,house,,670.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-122526614,Erskine Park,NSW,2759,7 Blackbird Glen,"7 Blackbird Glen, Erskine Park, NSW 2759",620000,"$620,000",house,3,1,2,,,571.0,m²,STASTM,Starr Partners Real Estate,,,17 May 2016,house,,571.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-121545430,Erskine Park,NSW,2759,43 Kestrel Crescent,"43 Kestrel Crescent, Erskine Park, NSW 2759",550000,"$550,000",house,3,1,1,,,629.0,m²,STASTM,Starr Partners Real Estate,,,07 Jan 2016,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-121525266,Erskine Park,NSW,2759,213 Swallow Drive,"213 Swallow Drive, Erskine Park, NSW 2759",665000,"$665,000",house,3,2,1,,,561.0,m²,STASTM,Starr Partners Real Estate,,,23 Dec 2015,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-121321434,Erskine Park,NSW,2759,24 Fauna Road,"24 Fauna Road, Erskine Park, NSW 2759",668500,"$668,500",house,3,1,2,,,791.0,m²,STASTM,Starr Partners Real Estate,,,07 Dec 2015,house,,791.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-120853093,Erskine Park,NSW,2759,8 Coot Place,"8 Coot Place, Erskine Park, NSW 2759",700000,"$700,000",house,3,1,0,,,707.0,m²,STASTM,Starr Partners Real Estate,,,09 Nov 2015,house,,707.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-120897169,Erskine Park,NSW,2759,1 Chipalee Court,"1 Chipalee Court, Erskine Park, NSW 2759",685500,"$685,500",house,3,1,2,,,705.0,m²,STASTM,Starr Partners Real Estate,,,09 Nov 2015,house,,705.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-140574123,Erskine Park,NSW,2759,19 Mohawk Place,"19 Mohawk Place, Erskine Park, NSW 2759",950000,"$950,000",house,3,1,5,,,625.0,m²,AUASTC,Professionals - Erskine Park & St Marys,,,11 Nov 2022,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-138597867,Erskine Park,NSW,2759,13 Whipbird Place,"13 Whipbird Place, Erskine Park, NSW 2759",895000,"$895,000",house,3,1,2,,,632.0,m²,AUASTC,Professionals - Erskine Park & St Marys,,,31 Mar 2022,house,,632.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-137984698,Erskine Park,NSW,2759,15 Columba Place,"15 Columba Place, Erskine Park, NSW 2759",800000,"$800,000",house,3,1,2,,,627.0,m²,AUASTC,Professionals - Erskine Park & St Marys,,,18 Mar 2022,house,,627.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-137216310,Erskine Park,NSW,2759,218 Swallow Drive,"218 Swallow Drive, Erskine Park, NSW 2759",950000,"$950,000",house,3,1,6,,,563.0,m²,AUASTC,Professionals - Erskine Park & St Marys,,,12 Oct 2021,house,,563.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-136813450,Erskine Park,NSW,2759,1 Wagtail Place,"1 Wagtail Place, Erskine Park, NSW 2759",980000,"$980,000",house,3,1,6,,,-1.0,,AUASTC,Professionals - Erskine Park & St Marys,,,26 Aug 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-134821450,Erskine Park,NSW,2759,241 Swallow Drive,"241 Swallow Drive, Erskine Park, NSW 2759",680000,"$680,000",house,3,1,3,,,-1.0,,XRHSTM,Raine & Horne - St Marys,,,04 Dec 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-134123042,Erskine Park,NSW,2759,118 Weaver Street,"118 Weaver Street, Erskine Park, NSW 2759",675000,"$675,000",house,3,1,4,,,745.0,m²,AUASTC,Professionals - Erskine Park & St Marys,,,21 Oct 2020,house,,745.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-erskine+park-133602906,Erskine Park,NSW,2759,39 Aquarius Crescent,"39 Aquarius Crescent, Erskine Park, NSW 2759",629500,"$629,500",house,3,1,4,,,480.0,m²,AUASTC,Professionals - Erskine Park & St Marys,,,11 Sep 2020,house,,480.0
