badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107470514,Leumeah,NSW,2560,,,300000,"$300,000",house,3,1,2,,,556.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,16 Jun 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107464320,Leumeah,NSW,2560,93 O'Sullivan Road,"93 O'Sullivan Road, Leumeah, NSW 2560",275000,"$275,000",house,3,2,1,,,556.0,m²,ABCCAQ,Professionals - Campbelltown,,,03 Jun 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107315685,Leumeah,NSW,2560,,,325000,"$325,000",house,3,1,1,,,598.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,20 Apr 2011,house,,598.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106856967,Leumeah,NSW,2560,,,326500,"$326,500",house,3,1,3,,,574.0,m²,JVIBZO,Make It Yours Realty - Toukley,,,08 Mar 2011,house,,574.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107159141,Leumeah,NSW,2560,,,328000,"$328,000",house,3,1,1,,,605.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,02 Mar 2011,house,,605.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107091163,Leumeah,NSW,2560,,,350000,"$350,000",house,3,1,1,,,561.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,31 Jan 2011,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106969464,Leumeah,NSW,2560,3 Mertz Pl,"3 Mertz Pl, Leumeah, NSW 2560",350000,"$350,000",house,3,1,2,,,-1.0,,COYNAR,Combined Real Estate - Camden,,,16 Nov 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106653347,Leumeah,NSW,2560,,,355000,"$355,000",house,3,2,1,,,647.0,m²,KCKXWL,Macarthur Property Specialists - Campbelltown,,,16 Aug 2010,house,,647.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106614832,Leumeah,NSW,2560,,,355000,"$355,000",house,3,1,2,,,657.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,16 Jul 2010,house,,657.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106546632,Leumeah,NSW,2560,61 Kingsclare Street,"61 Kingsclare Street, Leumeah, NSW 2560",295000,"$295,000",house,3,1,1,,,556.0,m²,TVLSRQ,Ray White - Macarthur Group,,,07 Jun 2010,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106364630,Leumeah,NSW,2560,,,315000,"$315,000",house,3,1,4,,,657.0,m²,TVLSRQ,Ray White - Macarthur Group,,,08 Apr 2010,house,,657.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106289518,Leumeah,NSW,2560,,,300000,"$300,000",house,3,1,0,,,550.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,01 Apr 2010,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106303617,Leumeah,NSW,2560,,,320000,"$320,000",house,3,1,2,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,26 Mar 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106354067,Leumeah,NSW,2560,,,295000,"$295,000",house,3,1,1,,,562.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,23 Mar 2010,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106234075,Leumeah,NSW,2560,,,325000,"$325,000",house,3,2,1,,,556.0,m²,TVLSRQ,Ray White - Macarthur Group,,,10 Feb 2010,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106272185,Leumeah,NSW,2560,,,340000,"$340,000",house,3,1,1,,,717.0,m²,TVLSRQ,Ray White - Macarthur Group,,,09 Feb 2010,house,,717.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106221012,Leumeah,NSW,2560,,,312000,"$312,000",house,3,1,2,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,05 Feb 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106141373,Leumeah,NSW,2560,,,292500,"$292,500",house,3,2,1,,,-1.0,,KCKXWL,Macarthur Property Specialists - Campbelltown,,,14 Jan 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106101750,Leumeah,NSW,2560,,,270000,"$270,000",house,3,1,1,,,670.0,m²,OBJOFN,Starr Partners - Campbelltown,,,05 Jan 2010,house,,670.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105946571,Leumeah,NSW,2560,,,292500,"$292,500",house,3,1,1,,,542.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,10 Dec 2009,house,,542.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105776017,Leumeah,NSW,2560,,,307000,"$307,000",house,3,1,0,,,556.0,m²,OBJOFN,Starr Partners - Campbelltown,,,11 Nov 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106004949,Leumeah,NSW,2560,"121 Westmoreland Rd,","121 Westmoreland Rd,, Leumeah, NSW 2560",335000,"$335,000",house,3,1,3,,,560.0,m²,JVIBZO,Make It Yours Realty - Toukley,,,10 Nov 2009,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105907802,Leumeah,NSW,2560,,,375000,"$375,000",house,3,2,3,,,727.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,09 Oct 2009,house,,727.0
