badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106629365,Glenmore Park,NSW,2745,7 Karingal Court,"7 Karingal Court, Glenmore Park, NSW 2745",675000,"$675,000",house,4,2,3,,,739.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,10 Jul 2010,house,,739.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106571551,Glenmore Park,NSW,2745,18 Wittama Drive,"18 Wittama Drive, Glenmore Park, NSW 2745",455000,"$455,000",house,4,2,2,,,467.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,09 Jul 2010,house,,467.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106467114,Glenmore Park,NSW,2745,,,510000,"$510,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,05 Jul 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106508130,Glenmore Park,NSW,2745,56 Oriole Street,"56 Oriole Street, Glenmore Park, NSW 2745",387000,"$387,000",house,4,2,1,,,482.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,05 Jul 2010,house,,482.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106538866,Glenmore Park,NSW,2745,9 Buna Close,"9 Buna Close, Glenmore Park, NSW 2745",460000,"$460,000",house,4,2,2,,,561.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,02 Jul 2010,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106434808,Glenmore Park,NSW,2745,,,,Contact agent,house,4,2,1,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,30 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106562357,Glenmore Park,NSW,2745,,,480000,"$480,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,23 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106575194,Glenmore Park,NSW,2745,10 Bayldon Place,"10 Bayldon Place, Glenmore Park, NSW 2745",695000,"$695,000",house,4,2,2,,,744.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,18 Jun 2010,house,,744.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106533984,Glenmore Park,NSW,2745,Lot 211 Jindalee Place,"Lot 211 Jindalee Place, Glenmore Park, NSW 2745",,Contact agent,house,4,2,2,,,-1.0,,AMJPEN,Allam Homes - NORWEST,,,17 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106536143,Glenmore Park,NSW,2745,34 Buyu Road,"34 Buyu Road, Glenmore Park, NSW 2745",415000,"$415,000",house,4,2,1,,,512.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,16 Jun 2010,house,,512.0
