badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-140009875,Cambridge Gardens,NSW,2747,119 Trinity Drive,"119 Trinity Drive, Cambridge Gardens, NSW 2747",770000,"$770,000",house,4,1,2,,,682.0,m²,XRWPEN,Ray White - Nepean Group,,,30 Aug 2022,house,,682.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-139969615,Cambridge Gardens,NSW,2747,3 Chesterton Court,"3 Chesterton Court, Cambridge Gardens, NSW 2747",870000,"$870,000",house,4,1,2,,,658.0,m²,SNELEU,LJ Hooker Penrith - PENRITH,,,15 Aug 2022,house,,658.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-138953751,Cambridge Gardens,NSW,2747,104 Grange Crescent,"104 Grange Crescent, Cambridge Gardens, NSW 2747",850000,"$850,000",house,4,2,3,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,01 Jun 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-138926663,Cambridge Gardens,NSW,2747,21 Dunheved Road,"21 Dunheved Road, Cambridge Gardens, NSW 2747",832000,"$832,000",house,4,2,1,,,663.0,m²,STAPEN,Starr Partners - Glenmore Park & Penrith ,,,04 May 2022,house,,663.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-138009394,Cambridge Gardens,NSW,2747,8 Rose Place,"8 Rose Place, Cambridge Gardens, NSW 2747",840000,"$840,000",house,4,2,2,,,644.0,m²,XRWPEN,Ray White - Nepean Group,,,16 Feb 2022,house,,644.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-137180954,Cambridge Gardens,NSW,2747,11 Selwyn Avenue,"11 Selwyn Avenue, Cambridge Gardens, NSW 2747",886000,"$886,000",house,4,2,1,,,662.0,m²,RZCPEN,Response Real Estate - Penrith ,,,13 Sep 2021,house,,662.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-136769218,Cambridge Gardens,NSW,2747,6a Carlyle Crescent,"6a Carlyle Crescent, Cambridge Gardens, NSW 2747",650000,"$650,000",house,4,1,1,,,-1.0,,YODLNX,Hughes Realty NSW - ST MARYS,,,30 Jul 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-136195474,Cambridge Gardens,NSW,2747,70 Grange Crescent,"70 Grange Crescent, Cambridge Gardens, NSW 2747",786000,"$786,000",house,4,2,2,,,765.0,m²,XRXPEP,Property Central - Penrith,,,15 Jun 2021,house,,765.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-134906166,Cambridge Gardens,NSW,2747,28 Coronation Grove,"28 Coronation Grove, Cambridge Gardens, NSW 2747",750000,"$750,000",house,4,2,2,,,669.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,15 Dec 2020,house,,669.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-134926270,Cambridge Gardens,NSW,2747,23 Grange Crescent,"23 Grange Crescent, Cambridge Gardens, NSW 2747",860000,"$860,000",house,4,2,2,,,654.0,m²,XRXPEP,Property Central - Penrith,,,12 Dec 2020,house,,654.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-133832034,Cambridge Gardens,NSW,2747,1 Chesterton Court,"1 Chesterton Court, Cambridge Gardens, NSW 2747",685000,"$685,000",house,4,3,2,,,655.0,m²,XRWPEN,Ray White - Nepean Group,,,29 Nov 2020,house,,655.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-134775254,Cambridge Gardens,NSW,2747,25 Huntingdon Parade,"25 Huntingdon Parade, Cambridge Gardens, NSW 2747",713000,"$713,000",house,4,2,3,,,652.2,m²,PZDDKW,MyProperty - Epping,,,09 Nov 2020,house,,652.2
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-134205674,Cambridge Gardens,NSW,2747,4 Carlyle Crescent,"4 Carlyle Crescent, Cambridge Gardens, NSW 2747",655000,"$655,000",house,4,2,1,,,652.0,m²,SNELEU,LJ Hooker Penrith - PENRITH,,,10 Sep 2020,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-133967822,Cambridge Gardens,NSW,2747,43 Summerfield Circuit,"43 Summerfield Circuit, Cambridge Gardens, NSW 2747",842500,"$842,500",house,4,2,4,,,695.0,m²,HEGSEO,Real Homes Realty - Penrith | Jordan Springs,,,24 Jul 2020,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-128476974,Cambridge Gardens,NSW,2747,"72 Grange
Crescent","72 Grange
Crescent, Cambridge Gardens, NSW 2747",624000,"$624,000",house,4,2,3,,,758.0,m²,XFNPRT,Stanton & Taylor - PENRITH,,,28 Oct 2019,house,,758.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-130928518,Cambridge Gardens,NSW,2747,20 Coronation Grove,"20 Coronation Grove, Cambridge Gardens, NSW 2747",717500,"$717,500",house,4,2,1,,,668.0,m²,JIAEMU,Jim Aitken + Partners - Emu Plains,,,08 Jul 2019,house,,668.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-130788054,Cambridge Gardens,NSW,2747,35 Carlyle Crescent,"35 Carlyle Crescent, Cambridge Gardens, NSW 2747",675000,"$675,000",house,4,2,1,,,684.0,m²,KLKVCM,Wiseberry Penrith,,,15 May 2019,house,,684.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-129738262,Cambridge Gardens,NSW,2747,26 Carlyle Crescent,"26 Carlyle Crescent, Cambridge Gardens, NSW 2747",620000,"$620,000",house,4,2,3,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,16 Apr 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-130467618,Cambridge Gardens,NSW,2747,31 Allsopp Drive,"31 Allsopp Drive, Cambridge Gardens, NSW 2747",675000,"$675,000",house,4,2,2,,,659.0,m²,JIAREG,Jim Aitken + Partners - Glenmore Park,,,04 Apr 2019,house,,659.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-129199406,Cambridge Gardens,NSW,2747,11 Selwyn Ave,"11 Selwyn Ave, Cambridge Gardens, NSW 2747",712000,"$712,000",house,4,2,1,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,20 Feb 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-130214878,Cambridge Gardens,NSW,2747,19 Chesterton Court,"19 Chesterton Court, Cambridge Gardens, NSW 2747",705000,"$705,000",house,4,2,2,,,669.0,m²,XNFPEN,PRD - PENRITH,,,05 Feb 2019,house,,669.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-128716838,Cambridge Gardens,NSW,2747,33 Carlyle Crescent,"33 Carlyle Crescent, Cambridge Gardens, NSW 2747",677000,"$677,000",house,4,2,2,,,686.0,m²,KLKVCM,Wiseberry Penrith,,,07 Jan 2019,house,,686.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-129536634,Cambridge Gardens,NSW,2747,19 Trinity Drive,"19 Trinity Drive, Cambridge Gardens, NSW 2747",637500,"$637,500",house,4,1,2,,,558.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,12 Nov 2018,house,,558.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-128365594,Cambridge Gardens,NSW,2747,37 Newham Drive,"37 Newham Drive, Cambridge Gardens, NSW 2747",550000,"$550,000",house,4,2,1,,,764.0,m²,SNELEU,LJ Hooker Penrith - PENRITH,,,06 Aug 2018,house,,764.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-128058194,Cambridge Gardens,NSW,2747,18 Tenison Avenue,"18 Tenison Avenue, Cambridge Gardens, NSW 2747",710000,"$710,000",house,4,1,4,,,668.0,m²,RZCPEN,Response Real Estate - Penrith ,,,14 May 2018,house,,668.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-126242778,Cambridge Gardens,NSW,2747,43 Summerfield Circuit,"43 Summerfield Circuit, Cambridge Gardens, NSW 2747",745000,"$745,000",house,4,2,2,,,695.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,19 Sep 2017,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-126061770,Cambridge Gardens,NSW,2747,3 Chesterton Court,"3 Chesterton Court, Cambridge Gardens, NSW 2747",655000,"$655,000",house,4,1,1,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,20 Aug 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-125045398,Cambridge Gardens,NSW,2747,23 Carlyle Crescent,"23 Carlyle Crescent, Cambridge Gardens, NSW 2747",828000,"$828,000",house,4,2,1,,,819.0,m²,RZCPEN,Response Real Estate - Penrith ,,,03 Apr 2017,house,,819.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-124559134,Cambridge Gardens,NSW,2747,111 Newham Drive,"111 Newham Drive, Cambridge Gardens, NSW 2747",667000,"$667,000",house,4,1,2,,,650.0,m²,XRWPEN,Ray White - Nepean Group,,,24 Feb 2017,house,,650.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-121712570,Cambridge Gardens,NSW,2747,22 Hilton Road,"22 Hilton Road, Cambridge Gardens, NSW 2747",735000,"$735,000",house,4,2,2,,,833.0,m²,XRWNEU,The Agency - North,,,20 Feb 2016,house,,833.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-121205086,Cambridge Gardens,NSW,2747,106 Grange Crescent,"106 Grange Crescent, Cambridge Gardens, NSW 2747",561000,"$561,000",house,4,2,2,,,567.0,m²,XRXPEP,Property Central - Penrith,,,11 Jan 2016,house,,567.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-141407132,Cambridge Gardens,NSW,2747,23 Downing Avenue,"23 Downing Avenue, Cambridge Gardens, NSW 2747",817500,"$817,500",house,4,1,3,,,-1.0,,MULQUJ,Ray White Diamantidis Group,,,03 Feb 2023,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-138009398,Cambridge Gardens,NSW,2747,8 Rose Place,"8 Rose Place, Cambridge Gardens, NSW 2747",840000,"$840,000",house,4,2,2,,,644.0,m²,XRWWER,Ray White - Nepean Group,,,16 Feb 2022,house,,644.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-135860538,Cambridge Gardens,NSW,2747,17 HILTON ROAD,"17 HILTON ROAD, Cambridge Gardens, NSW 2747",880000,"$880,000",house,4,1,4,,,566.0,m²,MMDDUL,RE/MAX Lifestyle Marketing,,,13 May 2021,house,,566.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-133041822,Cambridge Gardens,NSW,2747,2 CLEEVE PLACE,"2 CLEEVE PLACE, Cambridge Gardens, NSW 2747",600000,"$600,000",house,4,2,3,,,617.17,m²,MMDDUL,RE/MAX Lifestyle Marketing,,,04 Jul 2020,house,,617.17
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-125662110,Cambridge Gardens,NSW,2747,39 Trinity Drive,"39 Trinity Drive, Cambridge Gardens, NSW 2747",650000,"$650,000",house,4,1,1,,,661.0,m²,FOUWAL,Elders Real Estate - Wallacia,,,30 Jun 2017,house,,661.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-124779850,Cambridge Gardens,NSW,2747,98 Grange Cres,"98 Grange Cres, Cambridge Gardens, NSW 2747",600000,"$600,000",house,4,1,4,,,572.0,m²,AKWVYU,My House Realty - Kingswood,,,28 Feb 2017,house,,572.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-124032482,Cambridge Gardens,NSW,2747,8 Selwyn Avenue,"8 Selwyn Avenue, Cambridge Gardens, NSW 2747",735000,"$735,000",house,4,2,2,,,566.0,m²,,,,,11 Dec 2016,house,,566.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-123712234,Cambridge Gardens,NSW,2747,,,581500,"$581,500",house,4,1,4,,,572.0,m²,JIAEMU,Jim Aitken + Partners - Emu Plains,,,05 Jul 2016,house,,572.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-cambridge+gardens-120558653,Cambridge Gardens,NSW,2747,2/41 Trinity Drive,"2/41 Trinity Drive, Cambridge Gardens, NSW 2747",575000,"$575,000",duplex-semi-detached,4,3,1,,,-1.0,,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,16 Sep 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-120396657,Cambridge Gardens,NSW,2747,8 Grange Crescent,"8 Grange Crescent, Cambridge Gardens, NSW 2747",565000,"$565,000",house,4,2,4,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,03 Sep 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-120332973,Cambridge Gardens,NSW,2747,10 Newham Drive,"10 Newham Drive, Cambridge Gardens, NSW 2747",700000,"$700,000",house,4,2,2,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,25 Aug 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-120221813,Cambridge Gardens,NSW,2747,104 Grange Crescent,"104 Grange Crescent, Cambridge Gardens, NSW 2747",601000,"$601,000",house,4,2,3,,,560.0,m²,KLKVCM,Wiseberry Penrith,,,16 Aug 2015,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-119544603,Cambridge Gardens,NSW,2747,31 Dunheved Road,"31 Dunheved Road, Cambridge Gardens, NSW 2747",583000,"$583,000",house,4,2,0,,,668.0,m²,RZCPEN,Response Real Estate - Penrith ,,,20 Apr 2015,house,,668.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-118683331,Cambridge Gardens,NSW,2747,21 Dunheved Road,"21 Dunheved Road, Cambridge Gardens, NSW 2747",485000,"$485,000",house,4,2,2,,,-1.0,,XRXPEP,Property Central - Penrith,,,15 Jan 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-118506795,Cambridge Gardens,NSW,2747,109 Trinity  Drive,"109 Trinity  Drive, Cambridge Gardens, NSW 2747",445000,"$445,000",house,4,2,1,,,557.0,m²,MULQUJ,Ray White Diamantidis Group,,,15 Dec 2014,house,,557.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-117470547,Cambridge Gardens,NSW,2747,11 Hilton Road,"11 Hilton Road, Cambridge Gardens, NSW 2747",472500,"$472,500",house,4,1,1,,,566.0,m²,XRWPEN,Ray White - Nepean Group,,,08 Aug 2014,house,,566.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-117413975,Cambridge Gardens,NSW,2747,9 Downing Ave,"9 Downing Ave, Cambridge Gardens, NSW 2747",476500,"$476,500",house,4,1,3,,,561.0,m²,STAPEN,Starr Partners - Glenmore Park & Penrith ,,,28 Jul 2014,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-116140747,Cambridge Gardens,NSW,2747,,,478000,"$478,000",house,4,2,5,,,652.0,m²,AKWVYU,My House Realty - Kingswood,,,07 Mar 2014,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-115275207,Cambridge Gardens,NSW,2747,,,515000,"$515,000",house,4,2,2,,,-1.0,,JUPFUA,LJ Hooker - Oran Park,,,28 Jan 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-115457499,Cambridge Gardens,NSW,2747,,,345300,"$345,300",house,4,1,0,,,584.0,m²,,,,,22 Jan 2014,house,,584.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-114881231,Cambridge Gardens,NSW,2747,61 Newham Drive,"61 Newham Drive, Cambridge Gardens, NSW 2747",380000,"$380,000",house,4,1,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,22 Oct 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-114612071,Cambridge Gardens,NSW,2747,16 Huntingdon Parade,"16 Huntingdon Parade, Cambridge Gardens, NSW 2747",470000,"$470,000",house,4,2,3,,,652.0,m²,SNELEU,LJ Hooker Penrith - PENRITH,,,13 Sep 2013,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-114381375,Cambridge Gardens,NSW,2747,15 Tenison Avenue,"15 Tenison Avenue, Cambridge Gardens, NSW 2747",430000,"$430,000",house,4,2,1,,,652.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,12 Aug 2013,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-113266423,Cambridge Gardens,NSW,2747,24 Hilton Road,"24 Hilton Road, Cambridge Gardens, NSW 2747",458000,"$458,000",house,4,2,3,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,22 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-113678859,Cambridge Gardens,NSW,2747,,,405000,"$405,000",house,4,1,2,,,653.0,m²,AKWVYU,My House Realty - Kingswood,,,17 May 2013,house,,653.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-112886403,Cambridge Gardens,NSW,2747,16 Selwyn Avenue,"16 Selwyn Avenue, Cambridge Gardens, NSW 2747",419950,"$419,950",house,4,2,2,,,652.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,05 Mar 2013,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-108619516,Cambridge Gardens,NSW,2747,46 Grange Crescent,"46 Grange Crescent, Cambridge Gardens, NSW 2747",403000,"$403,000",house,4,2,0,,,743.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,09 Jan 2012,house,,743.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-107858661,Cambridge Gardens,NSW,2747,86 Grange Crescent,"86 Grange Crescent, Cambridge Gardens, NSW 2747",375000,"$375,000",house,4,1,2,,,572.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,10 Oct 2011,house,,572.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-107326912,Cambridge Gardens,NSW,2747,21 Trinity Drive,"21 Trinity Drive, Cambridge Gardens, NSW 2747",435000,"$435,000",house,4,2,1,,,652.0,m²,JIAEMU,Jim Aitken + Partners - Emu Plains,,,08 Jun 2011,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-107218242,Cambridge Gardens,NSW,2747,12 Chesterton Court,"12 Chesterton Court, Cambridge Gardens, NSW 2747",357000,"$357,000",house,4,2,3,,,652.0,m²,XRWPEN,Ray White - Nepean Group,,,14 Apr 2011,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-106951266,Cambridge Gardens,NSW,2747,22 Hilton Road,"22 Hilton Road, Cambridge Gardens, NSW 2747",381000,"$381,000",house,4,1,1,,,833.0,m²,XRWPEN,Ray White - Nepean Group,,,27 Nov 2010,house,,833.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-106577076,Cambridge Gardens,NSW,2747,1 Tenison Avenue,"1 Tenison Avenue, Cambridge Gardens, NSW 2747",325000,"$325,000",house,4,1,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,01 Jul 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-106472723,Cambridge Gardens,NSW,2747,7 Downing Street,"7 Downing Street, Cambridge Gardens, NSW 2747",360000,"$360,000",house,4,1,2,,,558.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,18 Jun 2010,house,,558.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-106177270,Cambridge Gardens,NSW,2747,46 Grange Crescent,"46 Grange Crescent, Cambridge Gardens, NSW 2747",389000,"$389,000",house,4,2,0,,,743.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,21 Dec 2009,house,,743.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-105945056,Cambridge Gardens,NSW,2747,35 Carlyle Crescent,"35 Carlyle Crescent, Cambridge Gardens, NSW 2747",375000,"$375,000",house,4,2,1,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,04 Sep 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-105853435,Cambridge Gardens,NSW,2747,,,333000,"$333,000",house,4,1,1,,,-1.0,,BFERIC,Bennett Property - Richmond,,,14 Aug 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-105777537,Cambridge Gardens,NSW,2747,,,399000,"$399,000",house,4,2,1,,,661.0,m²,MPOPEN,Dukes Estate Agents,,,06 Aug 2009,house,,661.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-105584459,Cambridge Gardens,NSW,2747,16 Huntingdon Parade,"16 Huntingdon Parade, Cambridge Gardens, NSW 2747",430000,"$430,000",house,4,3,2,,,-1.0,,RZCPEN,Response Real Estate - Penrith ,,,11 Apr 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-105359065,Cambridge Gardens,NSW,2747,2/41 Trinity drive,"2/41 Trinity drive, Cambridge Gardens, NSW 2747",305000,"$305,000",house,4,3,1,,,-1.0,,GUDORV,First Choice Realty NSW - Baulkham Hills,,,19 Dec 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-136459806,Cambridge Gardens,NSW,2747,,,,Contact agent,house,4,2,2,,,-1.0,,IEHKYJ,Agent4U Realty Group - Penrith,,,23 Jul 2021,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-134598622,Cambridge Gardens,NSW,2747,9 Trinity Drive,"9 Trinity Drive, Cambridge Gardens, NSW 2747",705000,"$705,000",house,4,2,5,,,652.0,m²,SNELEU,LJ Hooker Penrith - PENRITH,,,02 Nov 2020,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-134225642,Cambridge Gardens,NSW,2747,44 Summerfield Circuit,"44 Summerfield Circuit, Cambridge Gardens, NSW 2747",750000,"$750,000",house,4,1,4,,,693.0,m²,SNELEU,LJ Hooker Penrith - PENRITH,,,10 Sep 2020,house,,693.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-131868430,Cambridge Gardens,NSW,2747,60 Grange Crescent,"60 Grange Crescent, Cambridge Gardens, NSW 2747",,Contact agent,house,4,1,2,,,599.0,m²,OMALKJ,Educated Property - Penrith,,,21 Jan 2020,house,,599.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-125115458,Cambridge Gardens,NSW,2747,36 Huntingdon Pde,"36 Huntingdon Pde, Cambridge Gardens, NSW 2747",845000,"$845,000",house,4,2,2,,,-1.0,,FKEHAQ,Ozway Realty - SURRY HILLS,,,30 Apr 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-124973186,Cambridge Gardens,NSW,2747,,,,Contact agent,house,4,2,2,,,669.0,m²,MPOPEN,Dukes Estate Agents,,,30 Mar 2017,house,,669.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-123381746,Cambridge Gardens,NSW,2747,40 Summerfield Circuit,"40 Summerfield Circuit, Cambridge Gardens, NSW 2747",655000,"$655,000",house,4,2,3,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,20 Sep 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-121404942,Cambridge Gardens,NSW,2747,6 Hilton Road,"6 Hilton Road, Cambridge Gardens, NSW 2747",550000,"$550,000",house,4,2,1,,,782.0,m²,XNFPEN,PRD - PENRITH,,,16 Dec 2015,house,,782.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-117220835,Cambridge Gardens,NSW,2747,,,521500,"$521,500",house,4,2,2,,,651.0,m²,XNFPEN,PRD - PENRITH,,,01 Jul 2014,house,,651.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-117087427,Cambridge Gardens,NSW,2747,,,456000,"$456,000",house,4,1,1,,,-1.0,,XFNPRT,Stanton & Taylor - PENRITH,,,30 Jun 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-116170767,Cambridge Gardens,NSW,2747,7 Carlyle Crescent,"7 Carlyle Crescent, Cambridge Gardens, NSW 2747",,Contact agent,house,4,1,1,,,-1.0,,,,,,11 Mar 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-116029583,Cambridge Gardens,NSW,2747,,,422500,"$422,500",house,4,2,4,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,24 Feb 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-115553519,Cambridge Gardens,NSW,2747,98 Grange Crescent,"98 Grange Crescent, Cambridge Gardens, NSW 2747",,Contact agent,house,4,1,2,,,572.0,m²,MPOPEN,Dukes Estate Agents,,,20 Feb 2014,house,,572.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-115431167,Cambridge Gardens,NSW,2747,,,450000,"$450,000",house,4,1,2,,,-1.0,,XNFPEN,PRD - PENRITH,,,06 Dec 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-112788527,Cambridge Gardens,NSW,2747,,,,Contact agent,house,4,3,1,,,-1.0,,OMALKJ,Educated Property - Penrith,,,27 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-111464611,Cambridge Gardens,NSW,2747,3 Chesterton Court,"3 Chesterton Court, Cambridge Gardens, NSW 2747",435000,"$435,000",house,4,1,3,,,658.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,03 Oct 2012,house,,658.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-110243909,Cambridge Gardens,NSW,2747,19 Selwyn Avenue,"19 Selwyn Avenue, Cambridge Gardens, NSW 2747",370000,"$370,000",house,4,1,1,,,657.0,m²,RZCPEN,Response Real Estate - Penrith ,,,30 Apr 2012,house,,657.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-109084086,Cambridge Gardens,NSW,2747,,,369000,"$369,000",house,4,1,1,,,652.0,m²,XRXPEP,Property Central - Penrith,,,20 Jan 2012,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-107584534,Cambridge Gardens,NSW,2747,33 Summerfield Circuit,"33 Summerfield Circuit, Cambridge Gardens, NSW 2747",,Contact agent,house,4,1,4,,,680.0,m²,KRZTOT,Agent in a Box - Australia,,,31 Aug 2011,house,,680.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cambridge+gardens-107033167,Cambridge Gardens,NSW,2747,,,,Contact agent,house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,01 Apr 2011,house,,-1.0
