badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106497181,Ambarvale,NSW,2560,,,325000,"$325,000",house,3,1,4,,,-1.0,,KCKXWL,Macarthur Property Specialists - Campbelltown,,,01 Jul 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106578368,Ambarvale,NSW,2560,,,320000,"$320,000",house,3,1,1,,,603.0,m²,TVLSRQ,Ray White - Macarthur Group,,,16 Jun 2010,house,,603.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106201941,Ambarvale,NSW,2560,,,318500,"$318,500",house,3,1,1,,,729.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,15 Jun 2010,house,,729.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106164271,Ambarvale,NSW,2560,,,335000,"$335,000",house,3,2,2,,,734.0,m²,TVLSRQ,Ray White - Macarthur Group,,,01 Apr 2010,house,,734.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106181678,Ambarvale,NSW,2560,,,298000,"$298,000",house,3,1,1,,,624.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,11 Feb 2010,house,,624.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-ambarvale-106002412,Ambarvale,NSW,2560,,,275000,"$275,000",duplex-semi-detached,3,1,1,,,441.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,13 Jan 2010,house,,441.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106092959,Ambarvale,NSW,2560,,,250000,"$250,000",house,3,1,2,,,578.0,m²,TVLSRQ,Ray White - Macarthur Group,,,13 Nov 2009,house,,578.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105926785,Ambarvale,NSW,2560,27 Woodcourt St,"27 Woodcourt St, Ambarvale, NSW 2560",245000,"$245,000",house,3,1,0,,,-1.0,,NMPGOQ,My Property Consultants - GREGORY HILLS,,,11 Nov 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105873132,Ambarvale,NSW,2560,,,261000,"$261,000",house,3,1,0,,,613.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,02 Oct 2009,house,,613.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105656734,Ambarvale,NSW,2560,,,244500,"$244,500",house,3,1,1,,,564.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,25 Sep 2009,house,,564.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105677907,Ambarvale,NSW,2560,,,311000,"$311,000",house,3,1,1,,,710.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,06 Jul 2009,house,,710.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105722137,Ambarvale,NSW,2560,,,275000,"$275,000",house,3,1,1,,,650.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,17 Jun 2009,house,,650.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105705617,Ambarvale,NSW,2560,,,302000,"$302,000",house,3,1,2,,,559.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,16 Jun 2009,house,,559.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105690924,Ambarvale,NSW,2560,,,281000,"$281,000",house,3,1,2,,,603.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,16 Jun 2009,house,,603.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105721762,Ambarvale,NSW,2560,,,280000,"$280,000",house,3,1,2,,,648.0,m²,TVLSRQ,Ray White - Macarthur Group,,,11 Jun 2009,house,,648.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105672003,Ambarvale,NSW,2560,,,280000,"$280,000",house,3,2,1,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,07 May 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105599570,Ambarvale,NSW,2560,41 Codlin Street,"41 Codlin Street, Ambarvale, NSW 2560",270000,"$270,000",house,3,2,0,,,-1.0,,ROKBEV,PRD - Beverly Hills | Roselands,,,30 Apr 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105706862,Ambarvale,NSW,2560,,,292000,"$292,000",house,3,1,1,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,27 Apr 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105495996,Ambarvale,NSW,2560,,,289000,"$289,000",house,3,1,1,,,667.0,m²,TVLSRQ,Ray White - Macarthur Group,,,09 Apr 2009,house,,667.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105521257,Ambarvale,NSW,2560,,,275000,"$275,000",house,3,1,1,,,599.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,18 Mar 2009,house,,599.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105334756,Ambarvale,NSW,2560,,,244500,"$244,500",house,3,1,1,,,612.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,10 Mar 2009,house,,612.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105533181,Ambarvale,NSW,2560,35 Georgiana Crescent,"35 Georgiana Crescent, Ambarvale, NSW 2560",242000,"$242,000",house,3,1,0,,,851.0,m²,XIYWHQ,Stone Real Estate Macarthur,,,10 Mar 2009,house,,851.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105268906,Ambarvale,NSW,2560,28 Woodhouse Drive,"28 Woodhouse Drive, Ambarvale, NSW 2560",260000,"$260,000",house,3,1,1,,,560.0,m²,,,,,06 Jan 2009,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105353805,Ambarvale,NSW,2560,20 Claypole Street,"20 Claypole Street, Ambarvale, NSW 2560",235500,"$235,500",house,3,1,1,,,652.0,m²,XIYWHQ,Stone Real Estate Macarthur,,,06 Dec 2008,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-128186470,Ambarvale,NSW,2560,20 Claypole Street,"20 Claypole Street, Ambarvale, NSW 2560",235500,"$235,500",house,3,1,1,,,652.0,m²,XIYWHQ,Stone Real Estate Macarthur,,,06 Dec 2008,house,,652.0
