badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-140948636,Kenthurst,NSW,2156,149 Kenthurst Road,"149 Kenthurst Road, Kenthurst, NSW 2156",2810000,"$2,810,000",house,3,1,1,,,2.0,ha,XLJDUR,LJ Hooker - Dural,,,20 Dec 2022,house,,20000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-139974211,Kenthurst,NSW,2156,11 Roughley Road,"11 Roughley Road, Kenthurst, NSW 2156",2200000,"$2,200,000",house,3,3,2,,,2.02,ha,XLJDUR,LJ Hooker - Dural,,,25 Aug 2022,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-137924486,Kenthurst,NSW,2156,162 Pitt Town Road,"162 Pitt Town Road, Kenthurst, NSW 2156",2835000,"$2,835,000",house,3,1,2,,,2.02,ha,XGRDUR,Guardian Realty - Dural,,,02 Feb 2022,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-136233326,Kenthurst,NSW,2156,1 Lawrence Road,"1 Lawrence Road, Kenthurst, NSW 2156",3300000,"$3,300,000",house,3,2,2,,,1.66,ha,PZQANP,Rance Property - Kenthurst,,,09 Jul 2021,house,,16600.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-135678314,Kenthurst,NSW,2156,118 Kenthurst Road,"118 Kenthurst Road, Kenthurst, NSW 2156",1107500,"$1,107,500",house,3,2,1,,,891.0,m²,PZQANP,Rance Property - Kenthurst,,,12 Mar 2021,house,,891.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-134657866,Kenthurst,NSW,2156,48 Pitt Town Road,"48 Pitt Town Road, Kenthurst, NSW 2156",2950000,"$2,950,000",house,3,1,4,,,2.0,ha,CKKAKL,Wiseberry (Dural) - DURAL,,,27 Oct 2020,house,,20000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-134136402,Kenthurst,NSW,2156,8 Robson Road,"8 Robson Road, Kenthurst, NSW 2156",2720000,"$2,720,000",house,3,2,1,,,2.31,ha,XLJDUR,LJ Hooker - Dural,,,29 Aug 2020,house,,23100.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-131962594,Kenthurst,NSW,2156,129A Kenthurst Road,"129A Kenthurst Road, Kenthurst, NSW 2156",1135000,"$1,135,000",house,3,2,1,,,968.0,m²,XGRDUR,Guardian Realty - Dural,,,27 Sep 2019,house,,968.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-132060646,Kenthurst,NSW,2156,125A Kenthurst Road,"125A Kenthurst Road, Kenthurst, NSW 2156",955000,"$955,000",house,3,1,0,,,1012.0,m²,PZQANP,Rance Property - Kenthurst,,,27 Sep 2019,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-130937238,Kenthurst,NSW,2156,96a Kenthurst Road,"96a Kenthurst Road, Kenthurst, NSW 2156",1850000,"$1,850,000",house,3,2,4,,,8944.0,m²,PZQANP,Rance Property - Kenthurst,,,02 May 2019,house,,8944.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-127508298,Kenthurst,NSW,2156,150 Kenthurst Road,"150 Kenthurst Road, Kenthurst, NSW 2156",995000,"$995,000",house,3,2,1,,,695.0,m²,NMKGVO,Belle Property - Castle Hill,,,09 Mar 2018,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-125820030,Kenthurst,NSW,2156,21 Raym Road,"21 Raym Road, Kenthurst, NSW 2156",1900000,"$1,900,000",house,3,2,3,,,-1.0,,XGRDUR,Guardian Realty - Dural,,,20 Oct 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-kenthurst-133308230,Kenthurst,NSW,2156,70 Kenthurst Road,"70 Kenthurst Road, Kenthurst, NSW 2156",6900000,"$6,900,000",acreage,3,3,11,540,m²,2.3,ha,XPAUYT,For Sale By Owner                                                                                   ,,,10 Aug 2021,house,540,23000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-126226970,Kenthurst,NSW,2156,32 Lukas Avenue,"32 Lukas Avenue, Kenthurst, NSW 2156",740000,"$740,000",house,3,2,1,,,390.0,m²,PZQANP,Rance Property - Kenthurst,,,17 Apr 2018,house,,390.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-125266498,Kenthurst,NSW,2156,158 Pitt Town Road,"158 Pitt Town Road, Kenthurst, NSW 2156",2300000,"$2,300,000",house,3,2,0,,,2.18,ha,PZQANP,Rance Property - Kenthurst,,,19 May 2017,house,,21800.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-123398314,Kenthurst,NSW,2156,47 Blue Gum Road,"47 Blue Gum Road, Kenthurst, NSW 2156",1850000,"$1,850,000",house,3,1,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,26 Aug 2016,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-121721790,Kenthurst,NSW,2156,172 Kenthurst Road,"172 Kenthurst Road, Kenthurst, NSW 2156",850000,"$850,000",house,3,2,1,,,-1.0,,XGRDUR,Guardian Realty - Dural,,,19 Feb 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-121101522,Kenthurst,NSW,2156,145 Kenthurst Road,"145 Kenthurst Road, Kenthurst, NSW 2156",1500000,"$1,500,000",house,3,1,2,,,1.82,ha,PZQANP,Rance Property - Kenthurst,,,04 Dec 2015,house,,18200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-120310113,Kenthurst,NSW,2156,2 Porters Road,"2 Porters Road, Kenthurst, NSW 2156",2320000,"$2,320,000",house,3,1,1,,,-1.0,,XGRDUR,Guardian Realty - Dural,,,15 Aug 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-119057763,Kenthurst,NSW,2156,34 Sedger Road,"34 Sedger Road, Kenthurst, NSW 2156",1470000,"$1,470,000",house,3,1,3,,,-1.0,,XGRDUR,Guardian Realty - Dural,,,02 Mar 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-116280379,Kenthurst,NSW,2156,129a Kenthurst Road,"129a Kenthurst Road, Kenthurst, NSW 2156",738500,"$738,500",house,3,2,1,,,968.0,m²,LOACAS,Louis Carr Glenhaven - Castle Hill,,,21 Mar 2014,house,,968.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-115436539,Kenthurst,NSW,2156,16 Ellendale Road,"16 Ellendale Road, Kenthurst, NSW 2156",985000,"$985,000",house,3,1,3,,,2.02,ha,,,,,20 Mar 2014,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-115802899,Kenthurst,NSW,2156,174 Pitt Town Rd,"174 Pitt Town Rd, Kenthurst, NSW 2156",1100000,"$1,100,000",house,3,1,3,,,2.04,ha,,,,,06 Feb 2014,house,,20400.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-114533095,Kenthurst,NSW,2156,8 Jones Road,"8 Jones Road, Kenthurst, NSW 2156",1100000,"$1,100,000",house,3,1,2,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,20 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-113445411,Kenthurst,NSW,2156,8 Lukas Avenue,"8 Lukas Avenue, Kenthurst, NSW 2156",550000,"$550,000",house,3,1,2,,,765.0,m²,,,,,31 May 2013,house,,765.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-kenthurst-112166423,Kenthurst,NSW,2156,19   Raym Road,"19   Raym Road, Kenthurst, NSW 2156",1055000,"$1,055,000",acreage,3,1,5,,,2.43,ha,,,,,03 Mar 2013,house,,24300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-112925695,Kenthurst,NSW,2156,,,1100000,"$1,100,000",house,3,2,2,,,2.01,ha,PZQANP,Rance Property - Kenthurst,,,20 Feb 2013,house,,20099.999999999996
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-kenthurst-110310909,Kenthurst,NSW,2156,19 Raym road,"19 Raym road, Kenthurst, NSW 2156",1055000,"$1,055,000",acreage,3,1,4,,,2.43,ha,,,,,06 Feb 2013,house,,24300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-112547111,Kenthurst,NSW,2156,,,1035000,"$1,035,000",house,3,1,1,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,04 Feb 2013,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-110043949,Kenthurst,NSW,2156,128 Pitt Town Rd,"128 Pitt Town Rd, Kenthurst, NSW 2156",835000,"$835,000",house,3,1,6,,,2.02,ha,,,,,20 Apr 2012,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-107497887,Kenthurst,NSW,2156,63 Annangrove Road,"63 Annangrove Road, Kenthurst, NSW 2156",812000,"$812,000",house,3,1,2,,,2504.0,m²,XLJDUR,LJ Hooker - Dural,,,07 Dec 2011,house,,2504.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-107172951,Kenthurst,NSW,2156,3 Gundawarra Place,"3 Gundawarra Place, Kenthurst, NSW 2156",708000,"$708,000",house,3,2,2,,,1359.0,m²,XGRDUR,Guardian Realty - Dural,,,18 Aug 2011,house,,1359.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-107435873,Kenthurst,NSW,2156,48 Annangrove Road,"48 Annangrove Road, Kenthurst, NSW 2156",855000,"$855,000",house,3,2,1,,,-1.0,,,,,,17 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106243810,Kenthurst,NSW,2156,,,1150000,"$1,150,000",house,3,2,0,,,8.09,ha,XGRDUR,Guardian Realty - Dural,,,17 Dec 2010,house,,80900.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106304506,Kenthurst,NSW,2156,,,557500,"$557,500",house,3,1,0,,,-1.0,,XGRDUR,Guardian Realty - Dural,,,26 Mar 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106000539,Kenthurst,NSW,2156,,,870000,"$870,000",house,3,2,2,,,2.02,ha,XGRDUR,Guardian Realty - Dural,,,18 Jan 2010,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106186007,Kenthurst,NSW,2156,126 Pitt Town Road,"126 Pitt Town Road, Kenthurst, NSW 2156",850000,"$850,000",house,3,1,1,,,2.02,ha,,,,,18 Dec 2009,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106108706,Kenthurst,NSW,2156,107 Pitt Town Road,"107 Pitt Town Road, Kenthurst, NSW 2156",1130000,"$1,130,000",house,3,2,2,,,2.03,ha,,,,,02 Dec 2009,house,,20299.999999999996
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-112028619,Kenthurst,NSW,2156,,,870000,"$870,000",house,3,2,2,,,2.02,ha,XGRDUR,Guardian Realty - Dural,,,27 Nov 2009,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-kenthurst-135906030,Kenthurst,NSW,2156,70 Kenthurst Road,"70 Kenthurst Road, Kenthurst, NSW 2156",6900000,"$6,900,000",acreage,3,3,11,,,2.3,ha,JDSLAS,Master Properties - On King,,,18 Aug 2021,house,,23000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-135717082,Kenthurst,NSW,2156,2 Campbell Road,"2 Campbell Road, Kenthurst, NSW 2156",2490000,"$2,490,000",house,3,2,3,,,6927.0,m²,FZGUAL,Jensen Estate Agents - Bella Vista ,,,05 May 2021,house,,6927.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-126380946,Kenthurst,NSW,2156,79 Pitt town Road,"79 Pitt town Road, Kenthurst, NSW 2156",1800000,"$1,800,000",house,3,2,2,,,6555.0,m²,ROBEMK,Mode Property - DURAL ,,,05 Sep 2018,house,,6555.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-125789186,Kenthurst,NSW,2156,,,2450000,"$2,450,000",house,3,1,2,,,2.02,ha,ROBEMK,Mode Property - DURAL ,,,06 Jul 2017,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-123531190,Kenthurst,NSW,2156,,,1780000,"$1,780,000",house,3,1,2,,,2.02,ha,ROBEMK,Mode Property - DURAL ,,,25 Sep 2016,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-120784909,Kenthurst,NSW,2156,,,860000,"$860,000",house,3,2,2,,,765.0,m²,PZQANP,Rance Property - Kenthurst,,,30 Oct 2015,house,,765.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-118093943,Kenthurst,NSW,2156,,,1625000,"$1,625,000",house,3,2,4,,,-1.0,,ROBEMK,Mode Property - DURAL ,,,29 Apr 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-118968515,Kenthurst,NSW,2156,,,1600000,"$1,600,000",house,3,1,2,,,2.02,ha,ROBEMK,Mode Property - DURAL ,,,10 Feb 2015,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-116723155,Kenthurst,NSW,2156,'Springvale' 5 Ascot Road,"'Springvale' 5 Ascot Road, Kenthurst, NSW 2156",,Contact agent,house,3,4,3,,,2.01,ha,XRWDUR,Ray White - Dural,,,12 Nov 2014,house,,20099.999999999996
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-118115391,Kenthurst,NSW,2156,192 Pitt Town Road,"192 Pitt Town Road, Kenthurst, NSW 2156",,Contact agent,house,3,2,3,,,-1.0,,XGRDUR,Guardian Realty - Dural,,,24 Oct 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-117514983,Kenthurst,NSW,2156,,,700000,"$700,000",house,3,2,6,,,2.7,ha,PZQANP,Rance Property - Kenthurst,,,08 Oct 2014,house,,27000.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-116384291,Kenthurst,NSW,2156,,,1490000,"$1,490,000",house,3,2,4,,,-1.0,,XGRDUR,Guardian Realty - Dural,,,01 Apr 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-115216903,Kenthurst,NSW,2156,,,1000000,"$1,000,000",house,3,2,4,,,2.02,ha,ROBEMK,Mode Property - DURAL ,,,21 Jan 2014,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-115035483,Kenthurst,NSW,2156,,,1336500,"$1,336,500",house,3,2,4,,,3893.0,m²,ROBEMK,Mode Property - DURAL ,,,18 Oct 2013,house,,3893.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-109418511,Kenthurst,NSW,2156,,,1500000,"$1,500,000",house,3,2,6,,,2.83,ha,PZQANP,Rance Property - Kenthurst,,,15 Apr 2013,house,,28300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106123026,Kenthurst,NSW,2156,,,590000,"$590,000",house,3,1,1,,,696.0,m²,PZQANP,Rance Property - Kenthurst,,,05 Apr 2013,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-112494787,Kenthurst,NSW,2156,77 Kenthurst Road,"77 Kenthurst Road, Kenthurst, NSW 2156",1290000,"$1,290,000",house,3,2,2,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,21 Jan 2013,house,,-1.0
