badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116721987,Baulkham Hills,NSW,2153,10 Lambert Crescent,"10 Lambert Crescent, Baulkham Hills, NSW 2153",685000,"$685,000",house,3,1,3,,,-1.0,,DAWJHJ,Cunningham and Co - Bella Vista,,,02 Jun 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116628855,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,696.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,26 May 2014,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116977503,Baulkham Hills,NSW,2153,3 Cook Street,"3 Cook Street, Baulkham Hills, NSW 2153",780000,"$780,000",house,3,1,1,,,697.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,21 May 2014,house,,697.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116852503,Baulkham Hills,NSW,2153,45 Girralong Avenue,"45 Girralong Avenue, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,3,,,-1.0,,,,,,16 May 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116714775,Baulkham Hills,NSW,2153,36 Mullane Avenue,"36 Mullane Avenue, Baulkham Hills, NSW 2153",870000,"$870,000",house,3,1,3,,,-1.0,,XRWBAU,Ray White - Baulkham Hills,,,22 Apr 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116007559,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,2,,,778.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,22 Apr 2014,house,,778.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115946243,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,2,,,696.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,15 Apr 2014,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116284435,Baulkham Hills,NSW,2153,109 Glanmire Road,"109 Glanmire Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,1,,,695.0,m²,RZBBAU,Response Real Estate - Baulkham Hills,,,07 Apr 2014,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116092959,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,-1.0,,,,,,06 Apr 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-baulkham+hills-115989207,Baulkham Hills,NSW,2153,,,,Contact agent,duplex-semi-detached,3,2,2,,,-1.0,,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,19 Mar 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115947563,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,708.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,18 Mar 2014,house,,708.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116291143,Baulkham Hills,NSW,2153,80 Crestwood Dr,"80 Crestwood Dr, Baulkham Hills, NSW 2153",840000,"$840,000",house,3,2,3,,,760.0,m²,DAWJHJ,Cunningham and Co - Bella Vista,,,14 Mar 2014,house,,760.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116422251,Baulkham Hills,NSW,2153,115 Chapel Lane,"115 Chapel Lane, Baulkham Hills, NSW 2153",870000,"$870,000",house,3,2,3,,,760.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,11 Mar 2014,house,,760.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115824335,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,700.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,07 Mar 2014,house,,700.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114913915,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,2,,,-1.0,,,,,,07 Mar 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115318343,Baulkham Hills,NSW,2153,84 Old Northern Road,"84 Old Northern Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,0,,,-1.0,,,,,,07 Mar 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115774615,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,-1.0,,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,06 Mar 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-116155651,Baulkham Hills,NSW,2153,9 Meehan Place,"9 Meehan Place, Baulkham Hills, NSW 2153",785000,"$785,000",house,3,1,1,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,05 Mar 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115282787,Baulkham Hills,NSW,2153,10 Astrid Avenue,"10 Astrid Avenue, Baulkham Hills, NSW 2153",980000,"Range: $840,000 - $980,000",house,3,2,2,,,929.0,m²,FGIVJJ,Zarzar Property - Rouse  Hill,,,28 Feb 2014,house,,929.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115926527,Baulkham Hills,NSW,2153,49 Gooden Drive,"49 Gooden Drive, Baulkham Hills, NSW 2153",,Contact agent,house,3,2,2,,,-1.0,,,,,,08 Feb 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115604139,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,695.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,24 Jan 2014,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115117383,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,2,,,688.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,20 Dec 2013,house,,688.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115610687,Baulkham Hills,NSW,2153,13 Jasper Road,"13 Jasper Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,2,1,,,700.0,m²,,,,,20 Dec 2013,house,,700.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115317635,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,0,,,649.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,19 Dec 2013,house,,649.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115406547,Baulkham Hills,NSW,2153,34 Apollo Ave,"34 Apollo Ave, Baulkham Hills, NSW 2153",660000,"$660,000",house,3,2,3,,,700.0,m²,ZPCANT,Realty Professional - EASTWOOD,,,16 Dec 2013,house,,700.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115269979,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,734.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,16 Dec 2013,house,,734.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114945699,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,829.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,03 Dec 2013,house,,829.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114221947,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,2,,,-1.0,,,,,,29 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115164991,Baulkham Hills,NSW,2153,20 ANTILL CRES,"20 ANTILL CRES, Baulkham Hills, NSW 2153",730000,"$730,000",house,3,2,1,,,696.0,m²,UMILXQ,Ray White - Carlingford,,,29 Nov 2013,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115340123,Baulkham Hills,NSW,2153,7 Baker Street,"7 Baker Street, Baulkham Hills, NSW 2153",730000,"$730,000",house,3,1,2,,,733.0,m²,XRHBAV,Trevor Leslie Real Estate - BAULKHAM HILLS,,,29 Nov 2013,house,,733.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114869787,Baulkham Hills,NSW,2153,4 Beazley Place,"4 Beazley Place, Baulkham Hills, NSW 2153",670000,"$670,000",house,3,2,2,,,744.0,m²,XRHBAV,Trevor Leslie Real Estate - BAULKHAM HILLS,,,29 Nov 2013,house,,744.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-122320738,Baulkham Hills,NSW,2153,133 Glenmire Road,"133 Glenmire Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,1,,,695.0,m²,,,,,25 Nov 2013,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115073731,Baulkham Hills,NSW,2153,133 Glenmire Road,"133 Glenmire Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,1,,,695.0,m²,,,,,25 Nov 2013,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115356659,Baulkham Hills,NSW,2153,18 Burrell Crescent,"18 Burrell Crescent, Baulkham Hills, NSW 2153",575000,"$575,000",house,3,1,1,,,-1.0,,NMKGVO,Belle Property - Castle Hill,,,24 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114978623,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,0,,,708.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,20 Nov 2013,house,,708.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114992607,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,2,,,740.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,19 Nov 2013,house,,740.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115441703,Baulkham Hills,NSW,2153,13/16 Wyldwood Crescent,"13/16 Wyldwood Crescent, Baulkham Hills, NSW 2153",680000,"$680,000",house,3,2,2,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,19 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115248995,Baulkham Hills,NSW,2153,22 Palace Road,"22 Palace Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,0,,,1223.0,m²,,,,,18 Nov 2013,house,,1223.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114975375,Baulkham Hills,NSW,2153,35/18 Pearce Street,"35/18 Pearce Street, Baulkham Hills, NSW 2153",,Contact agent,house,3,2,2,,,-1.0,,,,,,04 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115200027,Baulkham Hills,NSW,2153,11 Coromandel Close,"11 Coromandel Close, Baulkham Hills, NSW 2153",815000,"$815,000",house,3,2,2,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,29 Oct 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115085811,Baulkham Hills,NSW,2153,20 Gregory Ave,"20 Gregory Ave, Baulkham Hills, NSW 2153",715000,"$715,000",house,3,2,0,,,847.0,m²,DBQCAS,David Russell Real Estate - Baulkham Hills,,,28 Oct 2013,house,,847.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-115095691,Baulkham Hills,NSW,2153,9 Yattenden Avenue,"9 Yattenden Avenue, Baulkham Hills, NSW 2153",655000,"$655,000",house,3,1,2,,,699.0,m²,XRHBAV,Trevor Leslie Real Estate - BAULKHAM HILLS,,,24 Oct 2013,house,,699.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114448675,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,3,,,705.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,04 Oct 2013,house,,705.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114633699,Baulkham Hills,NSW,2153,158 Baulkham Hills Road,"158 Baulkham Hills Road, Baulkham Hills, NSW 2153",690000,"$690,000",house,3,2,1,,,728.0,m²,XRHBAV,Trevor Leslie Real Estate - BAULKHAM HILLS,,,03 Oct 2013,house,,728.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114417803,Baulkham Hills,NSW,2153,13 Merindah Road,"13 Merindah Road, Baulkham Hills, NSW 2153",685000,"$685,000",house,3,1,1,,,-1.0,,DAWJHJ,Cunningham and Co - Bella Vista,,,17 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114627823,Baulkham Hills,NSW,2153,40 Chester Avenue,"40 Chester Avenue, Baulkham Hills, NSW 2153",785000,"$785,000",house,3,2,2,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,14 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-baulkham+hills-114386403,Baulkham Hills,NSW,2153,,,,Contact agent,duplex-semi-detached,3,2,1,,,440.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,09 Sep 2013,house,,440.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113520807,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,-1.0,,,,,,09 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114589291,Baulkham Hills,NSW,2153,14 Daniel Avenue,"14 Daniel Avenue, Baulkham Hills, NSW 2153",815000,"$815,000",house,3,1,1,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,07 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114647399,Baulkham Hills,NSW,2153,48 Almeria Avenue,"48 Almeria Avenue, Baulkham Hills, NSW 2153",635000,"$635,000",house,3,1,2,,,-1.0,,XRHBAV,Trevor Leslie Real Estate - BAULKHAM HILLS,,,03 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113242587,Baulkham Hills,NSW,2153,6 Nola Place,"6 Nola Place, Baulkham Hills, NSW 2153",,Contact agent,house,3,3,2,,,1547.0,m²,SXULDE,Michael & Partners Real Estate - Parramatta,,,02 Sep 2013,house,,1547.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114175747,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,1,,,821.0,m²,ANDBLA,Andrew Merton Real Estate - Quakers Hill,,,02 Sep 2013,house,,821.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-126757194,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,1,,,821.0,m²,BBQKQV,James Kelly Real Estate - KELLYVILLE,,,02 Sep 2013,house,,821.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114243815,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,357.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,30 Aug 2013,house,,357.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114225347,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,2,,,699.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,26 Aug 2013,house,,699.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114511695,Baulkham Hills,NSW,2153,27 Jenner street,"27 Jenner street, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,2,,,-1.0,,,,,,24 Aug 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114308883,Baulkham Hills,NSW,2153,1 Keith Place,"1 Keith Place, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,3,,,-1.0,,,,,,24 Jul 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114183111,Baulkham Hills,NSW,2153,43 Turner Avenue,"43 Turner Avenue, Baulkham Hills, NSW 2153",737000,"$737,000",house,3,2,2,,,750.0,m²,LOACAS,Louis Carr Glenhaven - Castle Hill,,,20 Jul 2013,house,,750.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114192823,Baulkham Hills,NSW,2153,68 Cross Street,"68 Cross Street, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,2,,,-1.0,,,,,,18 Jul 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114227183,Baulkham Hills,NSW,2153,56 Rockley Avenue,"56 Rockley Avenue, Baulkham Hills, NSW 2153",650000,"$650,000",house,3,1,1,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,11 Jul 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114141635,Baulkham Hills,NSW,2153,,,702000,"$702,000",house,3,2,2,,,-1.0,,TXHPPF,Response Real Estate Kellyville Sales - KELLYVILLE,,,05 Jul 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112866191,Baulkham Hills,NSW,2153,6 Petrizzi Place,"6 Petrizzi Place, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,1,,,-1.0,,STAKEL,Abode Agents - Kellyville,,,29 Jun 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-114106811,Baulkham Hills,NSW,2153,9 Bogan Avenue,"9 Bogan Avenue, Baulkham Hills, NSW 2153",760000,"$760,000",house,3,2,2,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,28 Jun 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113942187,Baulkham Hills,NSW,2153,24 Nunga Place,"24 Nunga Place, Baulkham Hills, NSW 2153",560000,"$560,000",house,3,2,2,,,-1.0,,DAWJHJ,Cunningham and Co - Bella Vista,,,18 Jun 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113876023,Baulkham Hills,NSW,2153,45 Coronation Road,"45 Coronation Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,2,0,,,715.0,m²,,,,,08 Jun 2013,house,,715.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113887355,Baulkham Hills,NSW,2153,7 Cudgee Close,"7 Cudgee Close, Baulkham Hills, NSW 2153",780003,"$780,003",house,3,2,2,,,1025.0,m²,XELCAA,Gilmour Property Agents,,,07 Jun 2013,house,,1025.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113800067,Baulkham Hills,NSW,2153,10 Gleeson Avenue,"10 Gleeson Avenue, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,1,,,-1.0,,,,,,27 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113018635,Baulkham Hills,NSW,2153,8 Sierra Place,"8 Sierra Place, Baulkham Hills, NSW 2153",695000,"$695,000",house,3,1,1,,,-1.0,,XLSPAR,Laing+Simmons - Parramatta,,,23 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113627135,Baulkham Hills,NSW,2153,32 Yattenden Crescent,"32 Yattenden Crescent, Baulkham Hills, NSW 2153",681000,"$681,000",house,3,1,2,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,17 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113679267,Baulkham Hills,NSW,2153,10 Baulkham Hills Road,"10 Baulkham Hills Road, Baulkham Hills, NSW 2153",625000,"$625,000",house,3,1,1,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,16 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113773579,Baulkham Hills,NSW,2153,58  Peel Road,"58  Peel Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,1,,,-1.0,,NMKGVO,Belle Property - Castle Hill,,,14 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113556327,Baulkham Hills,NSW,2153,105 Glanmire Road,"105 Glanmire Road, Baulkham Hills, NSW 2153",660000,"$660,000",house,3,1,1,,,695.0,m²,XFNPAA,Chansis Real Estate - Parramatta,,,08 May 2013,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113393579,Baulkham Hills,NSW,2153,,,660000,"$660,000",house,3,1,2,,,697.0,m²,WRYSHJ,First National Hills Direct - The Ponds ,,,29 Apr 2013,house,,697.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113475387,Baulkham Hills,NSW,2153,2 Brodie Circle,"2 Brodie Circle, Baulkham Hills, NSW 2153",740000,"$740,000",house,3,2,2,,,860.0,m²,XCECAS,Stone Real Estate Hills District - Castle Hill,,,26 Apr 2013,house,,860.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112906647,Baulkham Hills,NSW,2153,15 Merindah Road,"15 Merindah Road, Baulkham Hills, NSW 2153",645000,"$645,000",house,3,2,2,,,942.0,m²,XCECAS,Stone Real Estate Hills District - Castle Hill,,,24 Apr 2013,house,,942.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113534207,Baulkham Hills,NSW,2153,30 Gregory Ave,"30 Gregory Ave, Baulkham Hills, NSW 2153",620000,"$620,000",house,3,1,1,,,689.0,m²,GBSEFS,RE/MAX K1 - Eastwood,,,19 Apr 2013,house,,689.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113307007,Baulkham Hills,NSW,2153,8 Karabil Crescent,"8 Karabil Crescent, Baulkham Hills, NSW 2153",681000,"$681,000",house,3,2,2,,,-1.0,,DAWJHJ,Cunningham and Co - Bella Vista,,,11 Apr 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113283943,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,2,,,-1.0,,,,,,04 Apr 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112769651,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,1,1,,,790.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,03 Apr 2013,house,,790.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113210811,Baulkham Hills,NSW,2153,40 Reiby Drive,"40 Reiby Drive, Baulkham Hills, NSW 2153",620000,"$620,000",house,3,1,1,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,28 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113353555,Baulkham Hills,NSW,2153,81 Watkins Road,"81 Watkins Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,1,,,-1.0,,RZBBAU,Response Real Estate - Baulkham Hills,,,26 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113367163,Baulkham Hills,NSW,2153,31 Buckingham Road,"31 Buckingham Road, Baulkham Hills, NSW 2153",632000,"$632,000",house,3,1,1,,,-1.0,,RZBBAU,Response Real Estate - Baulkham Hills,,,25 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113292603,Baulkham Hills,NSW,2153,,,605000,"$605,000",house,3,1,1,,,1153.0,m²,RZCQUA,Response Real Estate - Quakers Hill,,,25 Mar 2013,house,,1153.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113191999,Baulkham Hills,NSW,2153,9 Sarah Crescent,"9 Sarah Crescent, Baulkham Hills, NSW 2153",588000,"$588,000",house,3,1,1,,,-1.0,,NMKGVO,Belle Property - Castle Hill,,,23 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113342099,Baulkham Hills,NSW,2153,23 Lindsay Street,"23 Lindsay Street, Baulkham Hills, NSW 2153",685000,"$685,000",house,3,1,2,,,695.0,m²,RZBBAU,Response Real Estate - Baulkham Hills,,,22 Mar 2013,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-113237923,Baulkham Hills,NSW,2153,7/6-10 James Street,"7/6-10 James Street, Baulkham Hills, NSW 2153",546500,"$546,500",house,3,2,2,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,22 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112703371,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,2,,,900.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,07 Mar 2013,house,,900.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112991827,Baulkham Hills,NSW,2153,64 Cross Street,"64 Cross Street, Baulkham Hills, NSW 2153",,Contact agent,house,3,2,1,,,-1.0,,,,,,05 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112960731,Baulkham Hills,NSW,2153,41 Girralong Avenue,"41 Girralong Avenue, Baulkham Hills, NSW 2153",695000,"$695,000",house,3,2,2,,,-1.0,,CAACAS,Castlehaven Realtors - Castle Hill,,,18 Feb 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112196147,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,2,,,822.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,31 Jan 2013,house,,822.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112721027,Baulkham Hills,NSW,2153,16 Marina Road,"16 Marina Road, Baulkham Hills, NSW 2153",,Contact agent,house,3,1,3,,,714.5,m²,XCECAS,Stone Real Estate Hills District - Castle Hill,,,23 Jan 2013,house,,714.5
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112794155,Baulkham Hills,NSW,2153,,,645000,"$645,000",house,3,1,3,,,697.0,m²,RZCQUA,Response Real Estate - Quakers Hill,,,18 Jan 2013,house,,697.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112694851,Baulkham Hills,NSW,2153,,,550000,"$550,000",house,3,1,1,,,559.0,m²,RZCQUA,Response Real Estate - Quakers Hill,,,16 Jan 2013,house,,559.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-112275803,Baulkham Hills,NSW,2153,50 Palace Road,"50 Palace Road, Baulkham Hills, NSW 2153",505000,"$505,000",house,3,1,1,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,10 Jan 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-111935111,Baulkham Hills,NSW,2153,10 Wyldwood Crescent,"10 Wyldwood Crescent, Baulkham Hills, NSW 2153",580000,"$580,000",house,3,1,2,,,-1.0,,RZBBAU,Response Real Estate - Baulkham Hills,,,24 Dec 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-baulkham+hills-111956135,Baulkham Hills,NSW,2153,,,,Contact agent,house,3,2,2,,,632.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,21 Dec 2012,house,,632.0
