badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200771279,Londonderry,NSW,2753,149-155 Carrington Road,"149-155 Carrington Road, Londonderry, NSW 2753",280000,"$280,000",residential-land,,,,,,2.7,ha,WVYSSK,Hall & Co - Hawkesbury,,,10 Oct 2014,land,,27000.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200826475,Londonderry,NSW,2753,,,,Contact agent,residential-land,,,,,,4.15,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,02 Jul 2014,land,,41500.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-2845399,Londonderry,NSW,2753,,,430000,"$430,000",residential-land,,,,,,2.28,ha,XRWXMT,First National Connect,,,30 May 2014,land,,22799.999999999996
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200835979,Londonderry,NSW,2753,,,599000,"$599,000",residential-land,,,,,,2.0,ha,THKRIC,Wiseberry Thompsons,,,30 Apr 2014,land,,20000.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200564983,Londonderry,NSW,2753,,,,Contact agent,residential-land,,,,,,2.02,ha,EWFFJN,Dwight Real Estate - RICHMOND,,,25 Feb 2014,land,,20200.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200562811,Londonderry,NSW,2753,Lot 803 Smeeton Road,"Lot 803 Smeeton Road, Londonderry, NSW 2753",,Contact agent,residential-land,,,,,,-1.0,,XFNWIN,Speechley Property - SOUTH WINDSOR,,,21 Feb 2014,land,,-1.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200562815,Londonderry,NSW,2753,Lot 802 Smeeton Road,"Lot 802 Smeeton Road, Londonderry, NSW 2753",,Contact agent,residential-land,,,,,,-1.0,,XFNWIN,Speechley Property - SOUTH WINDSOR,,,05 Feb 2014,land,,-1.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200697747,Londonderry,NSW,2753,96 -104 Leitch Avenue,"96 -104 Leitch Avenue, Londonderry, NSW 2753",555000,"$555,000",residential-land,,,,,,2.02,ha,BEFHLR,Elders Real Estate  - Penrith,,,16 Oct 2013,land,,20200.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200697751,Londonderry,NSW,2753,106 -116 Leitch Avenue,"106 -116 Leitch Avenue, Londonderry, NSW 2753",540000,"$540,000",residential-land,,,,,,2.02,ha,BEFHLR,Elders Real Estate  - Penrith,,,16 Oct 2013,land,,20200.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200587931,Londonderry,NSW,2753,148 Sutherland Road,"148 Sutherland Road, Londonderry, NSW 2753",440000,"$440,000",residential-land,,,,,,-1.0,,YBWTAZ,Riverbank Real Estate - MERRYLANDS | PEMULWUY,,,06 Jul 2013,land,,-1.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200491983,Londonderry,NSW,2753,191 Carrington Road,"191 Carrington Road, Londonderry, NSW 2753",,Contact agent,residential-land,,,,,,4.56,ha,,,,,28 Jun 2013,land,,45599.99999999999
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-200171151,Londonderry,NSW,2753,,,,Contact agent,residential-land,,,,,,-1.0,,XRWWIN,Ray White - Windsor,,,22 May 2012,land,,-1.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-2633103,Londonderry,NSW,2753,,,410000,"$410,000",residential-land,,,,,,1.01,ha,SNELEU,LJ Hooker Penrith - PENRITH,,,13 Aug 2009,land,,10100.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-londonderry-2514531,Londonderry,NSW,2753,23 - 29 Clarke rd,"23 - 29 Clarke rd, Londonderry, NSW 2753",,Contact agent,residential-land,,,,,,-1.0,,XRWXMT,First National Connect,,,13 May 2008,land,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-141767020,Londonderry,NSW,2753,12-18 Purcell Road,"12-18 Purcell Road, Londonderry, NSW 2753",1725000,"$1,725,000",acreage,4,1,10,,,1.4,ha,XRWXMT,First National Connect,,,17 Apr 2023,acreage,,14000.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-141091164,Londonderry,NSW,2753,18 Studley Street,"18 Studley Street, Londonderry, NSW 2753",2100000,"$2,100,000",acreage,9,2,9,,,2.82,ha,SNELEU,LJ Hooker Penrith - PENRITH,,,28 Feb 2023,acreage,,28200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-139405407,Londonderry,NSW,2753,199-201 Bowman Road,"199-201 Bowman Road, Londonderry, NSW 2753",2000000,"$2,000,000",acreage,3,1,2,,,2.83,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,16 Feb 2023,acreage,,28300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-140902376,Londonderry,NSW,2753,126-128 Bennett Road,"126-128 Bennett Road, Londonderry, NSW 2753",1585000,"$1,585,000",acreage,4,2,2,,,1.01,ha,XCEWIN,Stone Real Estate Hawkesbury,,,09 Jan 2023,acreage,,10100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-140820303,Londonderry,NSW,2753,822 Londonderry Road,"822 Londonderry Road, Londonderry, NSW 2753",1962000,"$1,962,000",acreage,3,2,4,,,2.91,ha,XCEWIN,Stone Real Estate Hawkesbury,,,20 Dec 2022,acreage,,29100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-138143998,Londonderry,NSW,2753,23-31 Milford Road,"23-31 Milford Road, Londonderry, NSW 2753",2200000,"$2,200,000",acreage,5,4,11,,,1.82,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,20 Dec 2021,acreage,,18200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-136987822,Londonderry,NSW,2753,56-64 Milford Road,"56-64 Milford Road, Londonderry, NSW 2753",2250000,"$2,250,000",acreage,4,2,2,,,2.1,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,24 Nov 2021,acreage,,21000.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-137357810,Londonderry,NSW,2753,422 Nutt Road,"422 Nutt Road, Londonderry, NSW 2753",2240000,"$2,240,000",acreage,3,2,12,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,18 Oct 2021,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-137262982,Londonderry,NSW,2753,129-135 Whitegates Road,"129-135 Whitegates Road, Londonderry, NSW 2753",2475000,"$2,475,000",acreage,4,2,2,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,30 Sep 2021,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-136129282,Londonderry,NSW,2753,2 Bowman Road,"2 Bowman Road, Londonderry, NSW 2753",1000000,"$1,000,000",acreage,3,1,0,,,1.46,ha,OUIQFP,Laing+Simmons - The Abassi Group,,,01 Jul 2021,acreage,,14600.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-135675162,Londonderry,NSW,2753,56-58 Bennett Road,"56-58 Bennett Road, Londonderry, NSW 2753",1260000,"$1,260,000",acreage,3,3,12,,,8144.0,m²,HEGSEO,Real Homes Realty - Penrith | Jordan Springs,,,25 Jun 2021,acreage,,8144.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-134429350,Londonderry,NSW,2753,68-76 Whitegates Road,"68-76 Whitegates Road, Londonderry, NSW 2753",1900000,"$1,900,000",acreage,4,2,4,,,2.02,ha,QKVUSF,McGrath - Castle Hill,,,17 Oct 2020,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-134474934,Londonderry,NSW,2753,55-57 Kenmare Road,"55-57 Kenmare Road, Londonderry, NSW 2753",1275000,"$1,275,000",acreage,4,3,9,,,3957.0,m²,XRWNOF,Ray White - North Richmond,,,12 Oct 2020,acreage,,3957.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-128588594,Londonderry,NSW,2753,92-96 Torkington Road,"92-96 Torkington Road, Londonderry, NSW 2753",1271000,"$1,271,000",acreage,8,3,6,,,1.01,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,18 Nov 2019,acreage,,10100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-131628674,Londonderry,NSW,2753,64-76 Macpherson Road,"64-76 Macpherson Road, Londonderry, NSW 2753",1350000,"$1,350,000",acreage,6,3,3,,,2.43,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,12 Sep 2019,acreage,,24300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-129678674,Londonderry,NSW,2753,46 Spencer Road,"46 Spencer Road, Londonderry, NSW 2753",2175000,"$2,175,000",acreage,6,3,2,,,1.62,ha,ZFYLXU,VIBE Property - Richmond,,,02 May 2019,acreage,,16200.000000000002
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-130091186,Londonderry,NSW,2753,61 Purcell Road,"61 Purcell Road, Londonderry, NSW 2753",1500000,"$1,500,000",acreage,3,2,4,,,1.74,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,12 Jan 2019,acreage,,17400.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-128556562,Londonderry,NSW,2753,15-19 Cherrybrook Chase,"15-19 Cherrybrook Chase, Londonderry, NSW 2753",1735000,"$1,735,000",acreage,5,2,9,,,1.99,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,18 Aug 2018,acreage,,19900.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-128132170,Londonderry,NSW,2753,18-28 Bowman Road,"18-28 Bowman Road, Londonderry, NSW 2753",1200000,"$1,200,000",acreage,4,3,0,,,8093.71,m²,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,07 Jun 2018,acreage,,8093.71
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-125657318,Londonderry,NSW,2753,376 Nutt Road,"376 Nutt Road, Londonderry, NSW 2753",1550000,"$1,550,000",acreage,5,2,3,,,2.63,ha,ZFYLXU,VIBE Property - Richmond,,,26 Apr 2018,acreage,,26300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-125641510,Londonderry,NSW,2753,104-108 Reynolds Road,"104-108 Reynolds Road, Londonderry, NSW 2753",1475000,"$1,475,000",acreage,3,1,4,,,2.25,ha,XRWNOF,Ray White - North Richmond,,,23 Mar 2018,acreage,,22500.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-125306118,Londonderry,NSW,2753,330-336 Reynolds Road,"330-336 Reynolds Road, Londonderry, NSW 2753",1800000,"$1,800,000",acreage,4,2,7,,,2.99,ha,XRWNOF,Ray White - North Richmond,,,12 May 2017,acreage,,29900.000000000004
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-123572254,Londonderry,NSW,2753,837 Londonderry Road,"837 Londonderry Road, Londonderry, NSW 2753",1645000,"$1,645,000",acreage,5,3,20,,,1.92,ha,JIAEMU,Jim Aitken + Partners - Emu Plains,,,15 Oct 2016,acreage,,19200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-129663726,Londonderry,NSW,2753,56-58 Bennett Road,"56-58 Bennett Road, Londonderry, NSW 2753",1260000,"$1,260,000",acreage,3,3,4,,,-1.0,,OLMQJE,Sale By Home Owner - Australia,,,27 May 2021,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-125876750,Londonderry,NSW,2753,,,1300000,"$1,300,000",acreage,6,2,8,,,1.01,ha,XRWXMT,First National Connect,,,01 Sep 2017,acreage,,10100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-119940513,Londonderry,NSW,2753,,,1800000,"$1,800,000",acreage,3,1,1,,,2.63,ha,VYEKEU,"United Realty - Acreage, Residential, Prestige ",,,30 Jan 2017,acreage,,26300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-122960318,Londonderry,NSW,2753,332-334 Nutt Road,"332-334 Nutt Road, Londonderry, NSW 2753",1388000,"$1,388,000",acreage,4,1,3,,,1.98,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,17 Aug 2016,acreage,,19800.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-122836854,Londonderry,NSW,2753,212-218 The Driftway,"212-218 The Driftway, Londonderry, NSW 2753",1370000,"$1,370,000",acreage,3,1,2,,,2.71,ha,XRWXMT,First National Connect,,,28 Jun 2016,acreage,,27100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-121896078,Londonderry,NSW,2753,53-59 Spencer Road,"53-59 Spencer Road, Londonderry, NSW 2753",1500000,"$1,500,000",acreage,5,3,2,,,1.62,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,11 Jun 2016,acreage,,16200.000000000002
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-121948042,Londonderry,NSW,2753,29/29A Spencer Road,"29/29A Spencer Road, Londonderry, NSW 2753",1770000,"$1,770,000",acreage,5,2,3,,,8093.71,m²,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,09 May 2016,acreage,,8093.71
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-122244790,Londonderry,NSW,2753,80-88 Whitegates Rd,"80-88 Whitegates Rd, Londonderry, NSW 2753",1790000,"$1,790,000",acreage,5,3,3,,,2.02,ha,PZQWIA,Richardson and Wrench - Windsor,,,23 Apr 2016,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-122360082,Londonderry,NSW,2753,745 Londonderry Road,"745 Londonderry Road, Londonderry, NSW 2753",2300000,"$2,300,000",acreage,9,3,15,,,-1.0,,AYUXOI,Parklands Real Estate,,,19 Apr 2016,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-122375942,Londonderry,NSW,2753,77-79 Torkington Road,"77-79 Torkington Road, Londonderry, NSW 2753",890000,"$890,000",acreage,3,1,3,,,1.01,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,17 Apr 2016,acreage,,10100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-122144878,Londonderry,NSW,2753,71-77 Spencer Road,"71-77 Spencer Road, Londonderry, NSW 2753",1565000,"$1,565,000",acreage,7,4,10,,,1.62,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,13 Mar 2016,acreage,,16200.000000000002
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-121813894,Londonderry,NSW,2753,63 Boscobel Road,"63 Boscobel Road, Londonderry, NSW 2753",1170000,"$1,170,000",acreage,6,2,2,,,1.13,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,16 Jan 2016,acreage,,11299.999999999998
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-121270898,Londonderry,NSW,2753,131-139 Carrington Road,"131-139 Carrington Road, Londonderry, NSW 2753",1450000,"$1,450,000",acreage,8,3,3,,,2.37,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,18 Dec 2015,acreage,,23700.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-121018394,Londonderry,NSW,2753,,,1900000,"$1,900,000",acreage,5,2,2,,,4.25,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,04 Dec 2015,acreage,,42500.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-120342205,Londonderry,NSW,2753,28 Trahlee Road,"28 Trahlee Road, Londonderry, NSW 2753",1125000,"$1,125,000",acreage,4,2,8,,,4046.86,m²,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,29 Jul 2015,acreage,,4046.86
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-120033033,Londonderry,NSW,2753,43 Sutherland Road,"43 Sutherland Road, Londonderry, NSW 2753",1150000,"$1,150,000",acreage,2,1,0,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,21 Jul 2015,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-119907749,Londonderry,NSW,2753,836 Londonderry Road,"836 Londonderry Road, Londonderry, NSW 2753",1660000,"$1,660,000",acreage,8,4,4,,,2.65,ha,DHAHCA,Greenwood Group Realtors - Kellyville,,,09 Jun 2015,acreage,,26500.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-116084435,Londonderry,NSW,2753,136 Nutt Road,"136 Nutt Road, Londonderry, NSW 2753",690000,"$690,000",acreage,2,1,0,,,2.47,ha,XCEWIN,Stone Real Estate Hawkesbury,,,19 Mar 2014,acreage,,24700.000000000004
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-113054391,Londonderry,NSW,2753,100 Carrington Road,"100 Carrington Road, Londonderry, NSW 2753",760000,"$760,000",acreage,3,3,2,,,-1.0,,XRWWIN,Ray White - Windsor,,,20 Jun 2013,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-112534375,Londonderry,NSW,2753,,,840000,"$840,000",acreage,7,2,2,,,-1.0,,,,,,14 Jan 2013,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-111978567,Londonderry,NSW,2753,315 The Northern Rd,"315 The Northern Rd, Londonderry, NSW 2753",682500,"$682,500",acreage,3,1,12,,,2.02,ha,,,,,04 Dec 2012,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-109314616,Londonderry,NSW,2753,,,500000,"$500,000",acreage,3,1,1,,,-1.0,,,,,,20 Jan 2012,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-141889252,Londonderry,NSW,2753,54-60 Mills Road,"54-60 Mills Road, Londonderry, NSW 2753",,Contact agent,acreage,3,2,2,,,-1.0,,XCEWIN,Stone Real Estate Hawkesbury,,,16 Jan 2023,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-140074143,Londonderry,NSW,2753,309-315 Londonderry Road,"309-315 Londonderry Road, Londonderry, NSW 2753",,Contact agent,acreage,3,1,2,,,2.54,ha,IEHKYJ,Agent4U Realty Group - Penrith,,,27 Oct 2022,acreage,,25400.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-139264947,Londonderry,NSW,2753,56 Whitegates Road,"56 Whitegates Road, Londonderry, NSW 2753",,Contact agent,acreage,5,2,8,,,2.1,ha,EILTFA,Morton - Penrith,,,05 Aug 2022,acreage,,21000.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-138806279,Londonderry,NSW,2753,1-3 Spencer Road,"1-3 Spencer Road, Londonderry, NSW 2753",,Contact agent,acreage,4,2,21,,,3119.0,m²,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,12 May 2022,acreage,,3119.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-138477283,Londonderry,NSW,2753,,,2900000,"$2,900,000",acreage,3,1,2,,,3.28,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,10 Mar 2022,acreage,,32800.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-138369479,Londonderry,NSW,2753,169-175 Wilshire Road,"169-175 Wilshire Road, Londonderry, NSW 2753",2450000,"$2,450,000",acreage,4,2,8,258,m²,2.02,ha,EILTFA,Morton - Penrith,,,15 Feb 2022,acreage,258,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-137065494,Londonderry,NSW,2753,278-280 Nutt Road,"278-280 Nutt Road, Londonderry, NSW 2753",2875000,"$2,875,000",acreage,4,3,6,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,13 Nov 2021,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-137716590,Londonderry,NSW,2753,1 & 7 Kenmare Road,"1 & 7 Kenmare Road, Londonderry, NSW 2753",,Contact agent,acreage,5,4,10,,,1.21,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,05 Nov 2021,acreage,,12100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-136632838,Londonderry,NSW,2753,295-301 Reynolds Road,"295-301 Reynolds Road, Londonderry, NSW 2753",3500000,"$3,500,000",acreage,6,4,0,,,2.91,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,17 Sep 2021,acreage,,29100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-136462574,Londonderry,NSW,2753,63-69 Bowman Road,"63-69 Bowman Road, Londonderry, NSW 2753",1825000,"$1,825,000",acreage,5,2,2,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,29 Jun 2021,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-135768306,Londonderry,NSW,2753,335 Reynolds Road,"335 Reynolds Road, Londonderry, NSW 2753",2855000,"$2,855,000",acreage,4,2,2,,,2.67,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,08 May 2021,acreage,,26700.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-135281094,Londonderry,NSW,2753,365 Londonderry Road,"365 Londonderry Road, Londonderry, NSW 2753",1850000,"$1,850,000",acreage,6,4,5,,,1.01,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,19 Feb 2021,acreage,,10100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-133685766,Londonderry,NSW,2753,62 Torkington Road,"62 Torkington Road, Londonderry, NSW 2753",1670000,"$1,670,000",acreage,7,2,4,,,2.93,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,02 Sep 2020,acreage,,29300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-131758118,Londonderry,NSW,2753,72-79 Cherrybrook Chase,"72-79 Cherrybrook Chase, Londonderry, NSW 2753",1800000,"$1,800,000",acreage,6,3,3,,,2.63,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,17 Jan 2020,acreage,,26300.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-128104362,Londonderry,NSW,2753,1-9 Bennett Road,"1-9 Bennett Road, Londonderry, NSW 2753",1230000,"$1,230,000",acreage,3,1,4,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,18 Apr 2018,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-123891970,Londonderry,NSW,2753,78 Torkington Road,"78 Torkington Road, Londonderry, NSW 2753",895000,"$895,000",acreage,3,1,2,,,1.01,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,22 Oct 2016,acreage,,10100.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-123236518,Londonderry,NSW,2753,40-42 Bennett Road,"40-42 Bennett Road, Londonderry, NSW 2753",,Contact agent,acreage,4,2,4,,,-1.0,,QAGUCP,Ray White Ryde,,,18 Oct 2016,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-119587747,Londonderry,NSW,2753,49 Sutherland Road,"49 Sutherland Road, Londonderry, NSW 2753",1230000,"$1,230,000",acreage,4,1,0,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,14 May 2015,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-118339579,Londonderry,NSW,2753,55-59 Bennett Road,"55-59 Bennett Road, Londonderry, NSW 2753",,Contact agent,acreage,3,1,2,,,3.04,ha,XCEWIN,Stone Real Estate Hawkesbury,,,16 Jan 2015,acreage,,30400.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-117706071,Londonderry,NSW,2753,,,,Contact agent,acreage,3,1,0,,,-1.0,,XFNPRT,Stanton & Taylor - PENRITH,,,04 Aug 2014,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-117340835,Londonderry,NSW,2753,,,1200000,"$1,200,000",acreage,4,2,10,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,22 Jul 2014,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-117009087,Londonderry,NSW,2753,,,900000,"$900,000",acreage,3,1,4,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,04 Jun 2014,acreage,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-115079675,Londonderry,NSW,2753,,,,Contact agent,acreage,8,2,10,,,3.64,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,23 May 2014,acreage,,36400.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-116302507,Londonderry,NSW,2753,,,,Contact agent,acreage,4,3,4,,,-1.0,,,,,,17 Mar 2014,acreage,,-1.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-114972815,Londonderry,NSW,2753,,,,Contact agent,acreage,4,2,6,,,9712.46,m²,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,20 Feb 2014,acreage,,9712.46
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-londonderry-115538407,Londonderry,NSW,2753,,,935000,"$935,000",acreage,4,2,2,,,2.02,ha,CUTMCH,Cutcliffe Properties - DURAL | NTH RICHMOND | MULGRAVE,,,31 Jan 2014,acreage,,20200.0
