badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-133616046,Old Toongabbie,NSW,2146,107 Bulli Rd,"107 Bulli Rd, Old Toongabbie, NSW 2146",805000,"$805,000",house,4,2,1,,,638.0,m²,AOQZZK,Property Inside Out - CASTLE HILL,,,09 Jun 2020,house,,638.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-133528110,Old Toongabbie,NSW,2146,135 Binalong Road,"135 Binalong Road, Old Toongabbie, NSW 2146",787500,"$787,500",house,4,1,1,,,556.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,12 May 2020,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-132997910,Old Toongabbie,NSW,2146,45 Fitzwilliam Road,"45 Fitzwilliam Road, Old Toongabbie, NSW 2146",826000,"$826,000",house,4,1,1,,,-1.0,,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,06 Mar 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-132252734,Old Toongabbie,NSW,2146,38 Fitzwilliam Road,"38 Fitzwilliam Road, Old Toongabbie, NSW 2146",825000,"$825,000",house,4,3,3,,,556.0,m²,XELCAA,Gilmour Property Agents,,,19 Dec 2019,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-131940450,Old Toongabbie,NSW,2146,15 Picasso Crescent,"15 Picasso Crescent, Old Toongabbie, NSW 2146",850000,"$850,000",house,4,1,4,,,556.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,17 Oct 2019,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-131732490,Old Toongabbie,NSW,2146,120 Bulli Road,"120 Bulli Road, Old Toongabbie, NSW 2146",855000,"$855,000",house,4,2,2,,,563.0,m²,LEFBPW,Manor Real Estate,,,25 Sep 2019,house,,563.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-131711898,Old Toongabbie,NSW,2146,4 Raphael Place,"4 Raphael Place, Old Toongabbie, NSW 2146",852000,"$852,000",house,4,2,1,,,-1.0,,BGZGRE,LJ Hooker - Greystanes  ,,,30 Aug 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-131491922,Old Toongabbie,NSW,2146,35 Preston Road,"35 Preston Road, Old Toongabbie, NSW 2146",851768,"$851,768",house,4,1,2,,,-1.0,,XLSWEN,Laing+Simmons - Wentworthville,,,09 Aug 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-old+toongabbie-131116294,Old Toongabbie,NSW,2146,7C Reynolds Street,"7C Reynolds Street, Old Toongabbie, NSW 2146",900750,"$900,750",duplex-semi-detached,4,2,2,,,400.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,05 Jul 2019,house,,400.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-130782094,Old Toongabbie,NSW,2146,29 Nulang Street,"29 Nulang Street, Old Toongabbie, NSW 2146",800000,"$800,000",house,4,2,1,,,556.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,11 Jun 2019,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-130014770,Old Toongabbie,NSW,2146,61 Picasso Crescent,"61 Picasso Crescent, Old Toongabbie, NSW 2146",882500,"$882,500",house,4,2,3,,,-1.0,,AOQZZK,Property Inside Out - CASTLE HILL,,,05 Jun 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-130875214,Old Toongabbie,NSW,2146,7 Bounty Place,"7 Bounty Place, Old Toongabbie, NSW 2146",810000,"$810,000",house,4,2,2,,,594.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,17 May 2019,house,,594.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-129573030,Old Toongabbie,NSW,2146,223 Old Windsor Road,"223 Old Windsor Road, Old Toongabbie, NSW 2146",670000,"$670,000",house,4,1,1,,,556.0,m²,PZHJFY,Westons Property & Co. - WINSTON HILLS,,,13 Feb 2019,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-129114494,Old Toongabbie,NSW,2146,25 Reynolds Street,"25 Reynolds Street, Old Toongabbie, NSW 2146",915000,"$915,000",house,4,2,2,,,848.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,16 Oct 2018,house,,848.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-129165582,Old Toongabbie,NSW,2146,12 Potter Street,"12 Potter Street, Old Toongabbie, NSW 2146",1005000,"$1,005,000",house,4,3,1,,,-1.0,,LEFBPW,Manor Real Estate,,,22 Sep 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-128813450,Old Toongabbie,NSW,2146,65 Picasso Crescent,"65 Picasso Crescent, Old Toongabbie, NSW 2146",852000,"$852,000",house,4,2,2,,,556.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,30 Jul 2018,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-128679002,Old Toongabbie,NSW,2146,2 Lennox Street,"2 Lennox Street, Old Toongabbie, NSW 2146",1000000,"$1,000,000",house,4,2,1,,,733.5,m²,ELDTOO,Elders Real Estate - Toongabbie,,,05 Jul 2018,house,,733.5
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-128532714,Old Toongabbie,NSW,2146,17 Lennox Street,"17 Lennox Street, Old Toongabbie, NSW 2146",825000,"$825,000",house,4,2,3,,,592.0,m²,LEFBPW,Manor Real Estate,,,19 Jun 2018,house,,592.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-128088038,Old Toongabbie,NSW,2146,6 Elfrieda Street,"6 Elfrieda Street, Old Toongabbie, NSW 2146",964937,"$964,937",house,4,2,0,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,07 May 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-127472694,Old Toongabbie,NSW,2146,10 Faulkner Street,"10 Faulkner Street, Old Toongabbie, NSW 2146",860000,"$860,000",house,4,1,1,,,-1.0,,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,12 Mar 2018,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-127283162,Old Toongabbie,NSW,2146,40 Peter Parade,"40 Peter Parade, Old Toongabbie, NSW 2146",943500,"$943,500",house,4,2,1,,,556.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,23 Jan 2018,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-127199450,Old Toongabbie,NSW,2146,,,870000,"$870,000",house,4,1,2,,,1189.0,m²,RZCQUA,Response Real Estate - Quakers Hill,,,12 Jan 2018,house,,1189.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-126688866,Old Toongabbie,NSW,2146,16 Peter Parade,"16 Peter Parade, Old Toongabbie, NSW 2146",856000,"$856,000",house,4,1,1,,,-1.0,,,,,,10 Nov 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-126234430,Old Toongabbie,NSW,2146,95 Binalong Road,"95 Binalong Road, Old Toongabbie, NSW 2146",919888,"$919,888",house,4,1,3,,,-1.0,,AOQZZK,Property Inside Out - CASTLE HILL,,,17 Oct 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-126315346,Old Toongabbie,NSW,2146,44 Lennox Street,"44 Lennox Street, Old Toongabbie, NSW 2146",882000,"$882,000",house,4,2,3,,,648.0,m²,XRWXBR,Property Route - Baulkham Hills/Eastwood,,,08 Sep 2017,house,,648.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-old+toongabbie-125363558,Old Toongabbie,NSW,2146,8A Oval Street,"8A Oval Street, Old Toongabbie, NSW 2146",930000,"$930,000",duplex-semi-detached,4,2,2,,,-1.0,,XRWPAE,Ray White - Parramatta|Oatlands|Northmead|Greystanes,,,06 Jul 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-124915738,Old Toongabbie,NSW,2146,29 Lodge Avenue,"29 Lodge Avenue, Old Toongabbie, NSW 2146",950000,"$950,000",house,4,2,2,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,24 Mar 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-124780526,Old Toongabbie,NSW,2146,4 Potter Street,"4 Potter Street, Old Toongabbie, NSW 2146",875000,"$875,000",house,4,2,2,,,562.8,m²,ELDTOO,Elders Real Estate - Toongabbie,,,28 Feb 2017,house,,562.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-124246498,Old Toongabbie,NSW,2146,54A Binalong Road,"54A Binalong Road, Old Toongabbie, NSW 2146",956100,"$956,100",house,4,2,2,,,628.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,12 Dec 2016,house,,628.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-124183074,Old Toongabbie,NSW,2146,23 Reynolds Street,"23 Reynolds Street, Old Toongabbie, NSW 2146",1010000,"$1,010,000",house,4,2,4,,,741.0,m²,AOQZZK,Property Inside Out - CASTLE HILL,,,10 Dec 2016,house,,741.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-122064270,Old Toongabbie,NSW,2146,4C Burrabogee Road,"4C Burrabogee Road, Old Toongabbie, NSW 2146",885000,"$885,000",house,4,3,1,,,385.0,m²,JLZJLO,McGrath - Blacktown,,,08 Jun 2016,house,,385.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-122562158,Old Toongabbie,NSW,2146,2 Lennox Street,"2 Lennox Street, Old Toongabbie, NSW 2146",970000,"$970,000",house,4,2,2,,,733.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,30 May 2016,house,,733.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-122599554,Old Toongabbie,NSW,2146,81 Oakes Road,"81 Oakes Road, Old Toongabbie, NSW 2146",855000,"$855,000",house,4,2,3,,,639.0,m²,WAVCAS,Ray White Seven Hills - The Drane Group,,,26 May 2016,house,,639.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-122278450,Old Toongabbie,NSW,2146,2 Bogalara Road,"2 Bogalara Road, Old Toongabbie, NSW 2146",690000,"$690,000",house,4,1,1,,,550.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,08 Apr 2016,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-121889610,Old Toongabbie,NSW,2146,26 Lodge Avenue,"26 Lodge Avenue, Old Toongabbie, NSW 2146",842000,"$842,000",house,4,1,3,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,29 Feb 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-121098746,Old Toongabbie,NSW,2146,34 Lennox Street,"34 Lennox Street, Old Toongabbie, NSW 2146",851000,"$851,000",house,4,2,2,,,550.1,m²,ELDTOO,Elders Real Estate - Toongabbie,,,10 Nov 2015,house,,550.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-120133369,Old Toongabbie,NSW,2146,118 Bulli Road,"118 Bulli Road, Old Toongabbie, NSW 2146",840000,"$840,000",house,4,2,3,,,575.0,m²,SSFFTE,Starr Partners - Wentworthville,,,24 Sep 2015,house,,575.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-120247261,Old Toongabbie,NSW,2146,277 Old Windsor Road,"277 Old Windsor Road, Old Toongabbie, NSW 2146",870000,"$870,000",house,4,2,2,,,898.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,20 Jul 2015,house,,898.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-117143019,Old Toongabbie,NSW,2146,14 Potter Street,"14 Potter Street, Old Toongabbie, NSW 2146",750000,"$750,000",house,4,2,1,,,-1.0,,QKVUSF,McGrath - Castle Hill,,,20 Jun 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-124621190,Old Toongabbie,NSW,2146,16 Merryl Avenue,"16 Merryl Avenue, Old Toongabbie, NSW 2146",880000,"$880,000",house,4,2,2,,,632.3,m²,STABLA,Starr Partners - Blacktown,,,27 Feb 2017,house,,632.3
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-122852666,Old Toongabbie,NSW,2146,40 Picasso Cres,"40 Picasso Cres, Old Toongabbie, NSW 2146",830000,"$830,000",house,4,3,3,,,638.0,m²,LYFQAY,C & A Real Estate  - Parramatta,,,19 Aug 2016,house,,638.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-124133138,Old Toongabbie,NSW,2146,4C Burrabogee Road,"4C Burrabogee Road, Old Toongabbie, NSW 2146",885000,"$885,000",house,4,3,1,,,385.0,m²,RLKTTY,McGrath - Parramatta,,,08 Jun 2016,house,,385.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-121830746,Old Toongabbie,NSW,2146,5 Preston Road,"5 Preston Road, Old Toongabbie, NSW 2146",770000,"$770,000",house,4,2,3,,,569.0,m²,XCESEV,Century 21 - John Ross Combined,,,30 Mar 2016,house,,569.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-120123637,Old Toongabbie,NSW,2146,42 Picasso Crescent,"42 Picasso Crescent, Old Toongabbie, NSW 2146",851000,"$851,000",house,4,2,0,,,563.0,m²,HMDOGH,Starr Partners - BELLA VISTA,,,25 Jul 2015,house,,563.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-120037817,Old Toongabbie,NSW,2146,2 Calga Place,"2 Calga Place, Old Toongabbie, NSW 2146",750500,"$750,500",house,4,1,1,,,556.0,m²,NWZOLL,Harcourts Eternity - TOONGABBIE,,,07 Jul 2015,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-119767059,Old Toongabbie,NSW,2146,16 Potter Street,"16 Potter Street, Old Toongabbie, NSW 2146",868000,"$868,000",house,4,2,2,,,613.4,m²,LKXGZV,Ray White St Martins - BLACKTOWN,,,23 May 2015,house,,613.4
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-119153799,Old Toongabbie,NSW,2146,11 Elfrieda Street,"11 Elfrieda Street, Old Toongabbie, NSW 2146",715000,"$715,000",house,4,2,1,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,02 Mar 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-118559679,Old Toongabbie,NSW,2146,125 Bogalara Road,"125 Bogalara Road, Old Toongabbie, NSW 2146",785000,"$785,000",house,4,1,1,,,733.5,m²,ELDTOO,Elders Real Estate - Toongabbie,,,02 Dec 2014,house,,733.5
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-118232519,Old Toongabbie,NSW,2146,67 Binalong Road,"67 Binalong Road, Old Toongabbie, NSW 2146",655000,"$655,000",house,4,1,2,,,556.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,27 Oct 2014,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-117861491,Old Toongabbie,NSW,2146,36a Reynolds Street,"36a Reynolds Street, Old Toongabbie, NSW 2146",740000,"$740,000",house,4,3,5,,,950.0,m²,,,,,27 Sep 2014,house,,950.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-117042395,Old Toongabbie,NSW,2146,17 Picasso Crescent,"17 Picasso Crescent, Old Toongabbie, NSW 2146",780000,"$780,000",house,4,1,2,,,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,23 Jun 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-116766215,Old Toongabbie,NSW,2146,22 Peter Parade,"22 Peter Parade, Old Toongabbie, NSW 2146",785000,"$785,000",house,4,1,2,,,554.0,m²,WAVCAS,Ray White Seven Hills - The Drane Group,,,24 May 2014,house,,554.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-116285255,Old Toongabbie,NSW,2146,4 Goya Place,"4 Goya Place, Old Toongabbie, NSW 2146",692000,"$692,000",house,4,2,2,,,556.0,m²,ELDTOO,Elders Real Estate - Toongabbie,,,10 Mar 2014,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-115957959,Old Toongabbie,NSW,2146,43 Picasso Crescent,"43 Picasso Crescent, Old Toongabbie, NSW 2146",736000,"$736,000",house,4,2,3,797,m²,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,04 Feb 2014,house,797,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-115545535,Old Toongabbie,NSW,2146,123 Bulli Road,"123 Bulli Road, Old Toongabbie, NSW 2146",640000,"$640,000",house,4,1,2,,,828.0,m²,XLSWEN,Laing+Simmons - Wentworthville,,,04 Dec 2013,house,,828.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-115334307,Old Toongabbie,NSW,2146,11 Oval Street,"11 Oval Street, Old Toongabbie, NSW 2146",645000,"$645,000",house,4,1,1,,,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,11 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-111349903,Old Toongabbie,NSW,2146,18 Lennox Street,"18 Lennox Street, Old Toongabbie, NSW 2146",550000,"$550,000",house,4,2,3,,,689.0,m²,,,,,13 May 2013,house,,689.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-112801503,Old Toongabbie,NSW,2146,5b Bogalara Road,"5b Bogalara Road, Old Toongabbie, NSW 2146",515000,"$515,000",house,4,2,2,,,-1.0,,XRWPAE,Ray White - Parramatta|Oatlands|Northmead|Greystanes,,,05 Mar 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-112801495,Old Toongabbie,NSW,2146,5a Bogalara Road,"5a Bogalara Road, Old Toongabbie, NSW 2146",425000,"$425,000",house,4,1,1,,,-1.0,,XRWPAE,Ray White - Parramatta|Oatlands|Northmead|Greystanes,,,22 Feb 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-110236389,Old Toongabbie,NSW,2146,22 Merryl Avenue,"22 Merryl Avenue, Old Toongabbie, NSW 2146",544000,"$544,000",house,4,2,3,,,-1.0,,RZBBAU,Response Real Estate - Baulkham Hills,,,16 Apr 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-108371121,Old Toongabbie,NSW,2146,81 Oakes Road,"81 Oakes Road, Old Toongabbie, NSW 2146",507000,"$507,000",house,4,2,1,,,-1.0,,XRWCAS,Ray White - Castle Hill ,,,09 Dec 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-108774986,Old Toongabbie,NSW,2146,6 Burrabogee Road,"6 Burrabogee Road, Old Toongabbie, NSW 2146",500000,"$500,000",house,4,2,4,,,-1.0,,ELDMER,Ray White Merrylands - Merrylands,,,06 Dec 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-107504856,Old Toongabbie,NSW,2146,5 Burrabogee Road,"5 Burrabogee Road, Old Toongabbie, NSW 2146",480000,"$480,000",house,4,1,3,,,-1.0,,RZBBAU,Response Real Estate - Baulkham Hills,,,12 Jul 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-106583680,Old Toongabbie,NSW,2146,81 Oakes Road,"81 Oakes Road, Old Toongabbie, NSW 2146",482000,"$482,000",house,4,2,1,,,639.0,m²,QKVUSF,McGrath - Castle Hill,,,15 Jun 2010,house,,639.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-105840718,Old Toongabbie,NSW,2146,,,475000,"$475,000",house,4,2,1,,,-1.0,,XELCAA,Gilmour Property Agents,,,17 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-138809387,Old Toongabbie,NSW,2146,37 Faulkner Street,"37 Faulkner Street, Old Toongabbie, NSW 2146",1567100,"$1,567,100",house,4,2,1,,,581.0,m²,LEFBPW,Manor Real Estate,,,25 Mar 2022,house,,581.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-138303174,Old Toongabbie,NSW,2146,42 Bogalara Road,"42 Bogalara Road, Old Toongabbie, NSW 2146",1136000,"$1,136,000",house,4,3,1,,,-1.0,,LEFBPW,Manor Real Estate,,,14 Mar 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-136469298,Old Toongabbie,NSW,2146,29 Fitzwilliam Road,"29 Fitzwilliam Road, Old Toongabbie, NSW 2146",1300000,"$1,300,000",house,4,2,2,,,873.0,m²,LEFBPW,Manor Real Estate,,,09 Jul 2021,house,,873.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-136715402,Old Toongabbie,NSW,2146,17 Elfrieda Street,"17 Elfrieda Street, Old Toongabbie, NSW 2146",1300000,"$1,300,000",house,4,2,5,,,822.0,m²,XLSWEN,Laing+Simmons - Wentworthville,,,05 Jul 2021,house,,822.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-135611930,Old Toongabbie,NSW,2146,75 Binalong Road,"75 Binalong Road, Old Toongabbie, NSW 2146",837500,"$837,500",house,4,2,4,,,562.8,m²,LKXGZV,Ray White St Martins - BLACKTOWN,,,27 Mar 2021,house,,562.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-117476035,Old Toongabbie,NSW,2146,2 Potter Street,"2 Potter Street, Old Toongabbie, NSW 2146",720000,"$720,000",house,4,2,2,,,809.0,m²,KPOVCR,LJ Hooker - Toongabbie,,,17 Sep 2014,house,,809.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-116985899,Old Toongabbie,NSW,2146,86 Bulli Road,"86 Bulli Road, Old Toongabbie, NSW 2146",725000,"$725,000",house,4,1,2,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,26 May 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-116632119,Old Toongabbie,NSW,2146,8 Liberty Way,"8 Liberty Way, Old Toongabbie, NSW 2146",680000,"$680,000",house,4,1,3,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,05 May 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-115333655,Old Toongabbie,NSW,2146,3/1 Reynolds Street,"3/1 Reynolds Street, Old Toongabbie, NSW 2146",,Contact agent,house,4,2,2,,,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,19 Dec 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-114439327,Old Toongabbie,NSW,2146,,,,Contact agent,house,4,2,1,,,573.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,15 Nov 2013,house,,573.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-115180503,Old Toongabbie,NSW,2146,61 Picasso Crescent,"61 Picasso Crescent, Old Toongabbie, NSW 2146",600000,"$600,000",house,4,2,3,,,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,04 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-old+toongabbie-114750127,Old Toongabbie,NSW,2146,1 Reynolds Street,"1 Reynolds Street, Old Toongabbie, NSW 2146",,Contact agent,duplex-semi-detached,4,2,2,,,266.0,m²,KPOVCR,LJ Hooker - Toongabbie,,,01 Nov 2013,house,,266.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-old+toongabbie-114744151,Old Toongabbie,NSW,2146,1A Reynolds Street,"1A Reynolds Street, Old Toongabbie, NSW 2146",,Contact agent,duplex-semi-detached,4,2,2,,,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,25 Oct 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-115056915,Old Toongabbie,NSW,2146,,,730000,"$730,000",house,4,2,2,,,702.0,m²,RZCQUA,Response Real Estate - Quakers Hill,,,14 Oct 2013,house,,702.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-114692959,Old Toongabbie,NSW,2146,,,606013,"$606,013",house,4,2,1,,,556.0,m²,RZCQUA,Response Real Estate - Quakers Hill,,,04 Sep 2013,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-113179367,Old Toongabbie,NSW,2146,27 Preston Road,"27 Preston Road, Old Toongabbie, NSW 2146",660000,"$660,000",house,4,2,2,,,940.0,m²,ZPCAII,C & R International Real Estate - Parramatta,,,22 May 2013,house,,940.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-112884271,Old Toongabbie,NSW,2146,19 Lodge Avenue,"19 Lodge Avenue, Old Toongabbie, NSW 2146",575000,"$575,000",house,4,1,2,,,-1.0,,XSENOR,First National Walsh & Sullivan - Northmead,,,28 Feb 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-112612159,Old Toongabbie,NSW,2146,7 Lodge Avenue,"7 Lodge Avenue, Old Toongabbie, NSW 2146",493000,"$493,000",house,4,1,1,,,-1.0,,XSENOR,First National Walsh & Sullivan - Northmead,,,12 Feb 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-112195987,Old Toongabbie,NSW,2146,1 Oval Street,"1 Oval Street, Old Toongabbie, NSW 2146",,Contact agent,house,4,3,3,,,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,21 Dec 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-111249727,Old Toongabbie,NSW,2146,,,,Contact agent,house,4,2,2,,,-1.0,,XSENOR,First National Walsh & Sullivan - Northmead,,,13 Nov 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-111362395,Old Toongabbie,NSW,2146,43 Picasso Crescent,"43 Picasso Crescent, Old Toongabbie, NSW 2146",526500,"$526,500",house,4,2,3,,,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,30 Aug 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-111232211,Old Toongabbie,NSW,2146,2 Preston Road,"2 Preston Road, Old Toongabbie, NSW 2146",470000,"$470,000",house,4,1,1,,,-1.0,,ELDTOO,Elders Real Estate - Toongabbie,,,15 Aug 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-old+toongabbie-109973626,Old Toongabbie,NSW,2146,,,,Contact agent,house,4,2,2,,,584.0,m²,WAFBAU,Walsh & Sullivan First National - Winston Hills/Northmead,,,28 May 2012,house,,584.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-old+toongabbie-109615011,Old Toongabbie,NSW,2146,,,590000,"$590,000",duplex-semi-detached,4,2,1,,,-1.0,,KPOVCR,LJ Hooker - Toongabbie,,,19 Mar 2012,house,,-1.0
