badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-120845129,Canley Heights,NSW,2166,197 Canley Vale Road,"197 Canley Vale Road, Canley Heights, NSW 2166",1700000,"$1,700,000",house,2,1,0,,,-1.0,,XCOVXC,Century 21 Gala Real Estate - Cabramatta,,,24 Oct 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-119583271,Canley Heights,NSW,2166,5 Foxlow St,"5 Foxlow St, Canley Heights, NSW 2166",730000,"$730,000",house,2,1,1,,,442.6,m²,,,,,29 Jun 2015,house,,442.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-119043219,Canley Heights,NSW,2166,41 Wyong Street,"41 Wyong Street, Canley Heights, NSW 2166",723000,"$723,000",house,2,1,1,,,443.0,m²,BECKAI,LJ Hooker - Cabramatta  ,,,21 Mar 2015,house,,443.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-119070075,Canley Heights,NSW,2166,33 Foxlow Street,"33 Foxlow Street, Canley Heights, NSW 2166",700000,"$700,000",house,2,1,1,,,448.0,m²,XCEFAI,Century 21 - Fairfield,,,14 Mar 2015,house,,448.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-118763787,Canley Heights,NSW,2166,74 Wyong St,"74 Wyong St, Canley Heights, NSW 2166",715000,"$715,000",house,2,1,4,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,10 Feb 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-117658243,Canley Heights,NSW,2166,25 Prince St,"25 Prince St, Canley Heights, NSW 2166",792000,"$792,000",house,2,1,1,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,08 Sep 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-111019031,Canley Heights,NSW,2166,,,480000,"$480,000",house,2,1,1,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,12 Dec 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-111164871,Canley Heights,NSW,2166,53 Chelsea Drive,"53 Chelsea Drive, Canley Heights, NSW 2166",393000,"$393,000",house,2,1,2,,,505.0,m²,,,,,08 Aug 2012,house,,505.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-107137735,Canley Heights,NSW,2166,"63 Arbutus Street,","63 Arbutus Street,, Canley Heights, NSW 2166",422000,"$422,000",house,2,1,1,,,-1.0,,,,,,02 Mar 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-106974698,Canley Heights,NSW,2166,158A Canley Vale Road,"158A Canley Vale Road, Canley Heights, NSW 2166",416000,"$416,000",house,2,1,1,,,-1.0,,,,,,06 Dec 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-canley+heights-106300238,Canley Heights,NSW,2166,12 Rosedale Street,"12 Rosedale Street, Canley Heights, NSW 2166",311000,"$311,000",duplex-semi-detached,2,2,1,,,224.0,m²,STAMER,Starr Partners - Merrylands,,,24 Feb 2010,house,,224.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-106080495,Canley Heights,NSW,2166,88 Torrens Street,"88 Torrens Street, Canley Heights, NSW 2166",400000,"$400,000",house,2,1,1,,,449.0,m²,XNBZVH,LJ Hooker - Fairfield,,,12 Nov 2009,house,,449.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105661506,Canley Heights,NSW,2166,,,350000,"$350,000",house,2,1,2,,,-1.0,,,,,,21 May 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105682955,Canley Heights,NSW,2166,139 Torrens Street,"139 Torrens Street, Canley Heights, NSW 2166",345000,"$345,000",house,2,2,0,,,448.0,m²,XCEFAI,Century 21 - Fairfield,,,09 May 2009,house,,448.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105404617,Canley Heights,NSW,2166,,,312000,"$312,000",house,2,1,0,,,-1.0,,XCEFAI,Century 21 - Fairfield,,,05 Feb 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-136187126,Canley Heights,NSW,2166,8 Ascot Street,"8 Ascot Street, Canley Heights, NSW 2166",1410000,"$1,410,000",house,2,1,1,,,751.0,m²,XCOVXC,Century 21 Gala Real Estate - Cabramatta,,,13 Nov 2021,house,,751.0
