badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-115598843,Glendenning,NSW,2761,,,,Contact agent,house,4,1,3,,,485.0,m²,,,,,04 Feb 2014,house,,485.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-115666635,Glendenning,NSW,2761,21 MARIN PLACE,"21 MARIN PLACE, Glendenning, NSW 2761",420000,"$420,000",house,4,1,1,,,502.0,m²,HMDOGH,Starr Partners - BELLA VISTA,,,21 Dec 2013,house,,502.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-115361019,Glendenning,NSW,2761,3 Gregory Street,"3 Gregory Street, Glendenning, NSW 2761",513000,"$513,000",house,4,1,1,,,-1.0,,DKYKNI,LJ Hooker - Rooty Hill,,,12 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-114446779,Glendenning,NSW,2761,,,,Contact agent,house,4,1,1,,,509.5,m²,,,,,11 Oct 2013,house,,509.5
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-114682903,Glendenning,NSW,2761,1 Rigel Place,"1 Rigel Place, Glendenning, NSW 2761",445000,"$445,000",house,4,1,2,,,750.0,m²,DKYKNI,LJ Hooker - Rooty Hill,,,09 Sep 2013,house,,750.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-114570963,Glendenning,NSW,2761,70 Winten Drive,"70 Winten Drive, Glendenning, NSW 2761",495000,"$495,000",house,4,2,2,,,-1.0,,XLSMAR,Laing+Simmons -  Blacktown,,,06 Sep 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-113664043,Glendenning,NSW,2761,,,,Contact agent,house,4,2,3,,,550.0,m²,,,,,19 Jul 2013,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-113597091,Glendenning,NSW,2761,,,407000,"$407,000",house,4,2,2,,,-1.0,,XPNSTM,Professionals - St Marys & Erskine Park,,,21 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-127139374,Glendenning,NSW,2761,4 Winten Drive,"4 Winten Drive, Glendenning, NSW 2761",460100,"$460,100",house,4,2,5,,,518.0,m²,VZMYYC,Mountview Real Estate - Bella Vista  ,,,08 May 2013,house,,518.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-112747531,Glendenning,NSW,2761,,,,Contact agent,house,4,2,0,,,-1.0,,,,,,07 May 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-111737235,Glendenning,NSW,2761,,,,Contact agent,house,4,1,1,,,434.6,m²,,,,,14 Dec 2012,house,,434.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-111414419,Glendenning,NSW,2761,13 Sally Place,"13 Sally Place, Glendenning, NSW 2761",,Contact agent,house,4,1,2,,,498.0,m²,,,,,05 Nov 2012,house,,498.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-111360643,Glendenning,NSW,2761,,,,Contact agent,house,4,2,2,,,550.1,m²,,,,,19 Oct 2012,house,,550.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-111413563,Glendenning,NSW,2761,,,480000,"$480,000",house,4,2,2,,,619.7,m²,FKEHAQ,Ozway Realty - SURRY HILLS,,,21 Sep 2012,house,,619.7
