badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-balmoral-120868093,Balmoral,NSW,2283,17 Hastings Road,"17 Hastings Road, Balmoral, NSW 2283",660000,"$660,000",house,6,2,2,,,819.0,m²,XFNTOT,Avery Property Professionals  -   ,,,15 Mar 2016,house,,819.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-117723455,Balmoral,NSW,2283,7/45 Wolseley Road,"7/45 Wolseley Road, Balmoral, NSW 2283",,Contact agent,apartment,1,1,0,,,-1.0,,XNTMOA,Richardson & Wrench - Mosman/Neutral Bay,,,11 Nov 2005,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-106189079,Balmoral,NSW,2066,8/1 The Esplanade,"8/1 The Esplanade, Balmoral, NSW 2066",715000,"$715,000",apartment,2,1,1,,,-1.0,,XLJLAO,LJ Hooker - Lane Cove  ,,,12 Feb 2010,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-117723703,Balmoral,NSW,2283,2/45 Wolseley Road,"2/45 Wolseley Road, Balmoral, NSW 2283",,Contact agent,apartment,2,1,1,,,-1.0,,XNTMOA,Richardson & Wrench - Mosman/Neutral Bay,,,18 Jun 2003,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-117723539,Balmoral,NSW,2283,2/34 Upper Fairfax Road,"2/34 Upper Fairfax Road, Balmoral, NSW 2283",,Contact agent,apartment,2,1,1,,,-1.0,,XNTMOA,Richardson & Wrench - Mosman/Neutral Bay,,,06 Oct 2001,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-117723643,Balmoral,NSW,2283,2/5 Redan Street,"2/5 Redan Street, Balmoral, NSW 2283",,Contact agent,apartment,3,1,1,,,-1.0,,XNTMOA,Richardson & Wrench - Mosman/Neutral Bay,,,04 Nov 2005,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-117723623,Balmoral,NSW,2283,5/37 Moruben Road,"5/37 Moruben Road, Balmoral, NSW 2283",,Contact agent,apartment,3,2,1,,,-1.0,,XNTMOA,Richardson & Wrench - Mosman/Neutral Bay,,,30 Sep 2004,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-117723555,Balmoral,NSW,2283,3/27-29 Moruben Road,"3/27-29 Moruben Road, Balmoral, NSW 2283",,Contact agent,apartment,3,2,2,,,-1.0,,XNTMOA,Richardson & Wrench - Mosman/Neutral Bay,,,07 Jun 2002,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-117723795,Balmoral,NSW,2283,1/27-29 Moruben Road,"1/27-29 Moruben Road, Balmoral, NSW 2283",,Contact agent,apartment,3,2,2,,,-1.0,,XNTMOA,Richardson & Wrench - Mosman/Neutral Bay,,,20 Mar 2002,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-apartment-nsw-balmoral-117723571,Balmoral,NSW,2283,12/6 Mandolong Road,"12/6 Mandolong Road, Balmoral, NSW 2283",,Contact agent,apartment,3,1,2,,,-1.0,,XNTMOA,Richardson & Wrench - Mosman/Neutral Bay,,,30 May 2001,unit apartment,,-1.0
Sold,https://www.realestate.com.au/sold/property-townhouse-nsw-balmoral-113034035,Balmoral,NSW,2283,Unit 1/10 Balmoral Place,"Unit 1/10 Balmoral Place, Balmoral, NSW 2283",308000,"$308,000",townhouse,3,2,2,,,306.0,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,12 Mar 2013,townhouse,,306.0
Sold,https://www.realestate.com.au/sold/property-townhouse-nsw-balmoral-109534631,Balmoral,NSW,2283,,,305000,"$305,000",townhouse,3,2,2,,,306.0,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,29 Feb 2012,townhouse,,306.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-203485968,Balmoral,NSW,2283,4 Newhaven Close,"4 Newhaven Close, Balmoral, NSW 2283",375000,"$375,000",residential-land,,,,,,1100.0,m²,XRWTOR,Ray White - Toronto,,,02 May 2023,land,,1100.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-203175526,Balmoral,NSW,2283,4 Newhaven Close,"4 Newhaven Close, Balmoral, NSW 2283",375000,"$375,000",residential-land,,,,,,1100.0,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,28 Jan 2022,land,,1100.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-202024946,Balmoral,NSW,2283,6A Newhaven Close,"6A Newhaven Close, Balmoral, NSW 2283",185000,"$185,000",residential-land,,,,,,863.0,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,01 Mar 2021,land,,863.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-202365546,Balmoral,NSW,2283,5 Hadleigh Road,"5 Hadleigh Road, Balmoral, NSW 2283",200000,"$200,000",residential-land,,,,,,815.0,m²,XFNTOT,Avery Property Professionals  -   ,,,06 Dec 2019,land,,815.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-202117882,Balmoral,NSW,2283,4 Newhaven Close,"4 Newhaven Close, Balmoral, NSW 2283",205000,"$205,000",residential-land,,,,,,1104.0,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,26 Jun 2018,land,,1104.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-201794946,Balmoral,NSW,2283,7 Newhaven Close,"7 Newhaven Close, Balmoral, NSW 2283",140000,"$140,000",residential-land,,,,,,853.0,m²,DOWMOR,Wilson Britten - Morisset,,,01 Sep 2017,land,,853.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-201686690,Balmoral,NSW,2283,22 Woodlands Avenue,"22 Woodlands Avenue, Balmoral, NSW 2283",195000,"$195,000",residential-land,,,,,,1663.0,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,16 Mar 2017,land,,1663.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-201516506,Balmoral,NSW,2283,42 Woodlands Ave,"42 Woodlands Ave, Balmoral, NSW 2283",206000,"$206,000",residential-land,,,,,,955.0,m²,XRWTOR,Ray White - Toronto,,,08 Jul 2016,land,,955.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-200984619,Balmoral,NSW,2283,33 Hastings Road,"33 Hastings Road, Balmoral, NSW 2283",115000,"$115,000",residential-land,,,,,,978.0,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,10 Feb 2015,land,,978.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-200785567,Balmoral,NSW,2283,35 Hastings Road,"35 Hastings Road, Balmoral, NSW 2283",117500,"$117,500",residential-land,,,,,,1019.0,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,03 Jun 2014,land,,1019.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-200449679,Balmoral,NSW,2283,,,139000,"$139,000",residential-land,,,,,,-1.0,,XCETON,Century 21 Gallery - Rathmines,,,22 Apr 2014,land,,-1.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-200661959,Balmoral,NSW,2283,7 Newhaven Close,"7 Newhaven Close, Balmoral, NSW 2283",110000,"$110,000",residential-land,,,,,,854.0,m²,XFNTOT,Avery Property Professionals  -   ,,,31 Dec 2013,land,,854.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-200449675,Balmoral,NSW,2283,27 Woodlands Avenue,"27 Woodlands Avenue, Balmoral, NSW 2283",120000,"$120,000",residential-land,,,,,,736.0,m²,XCETON,Century 21 Gallery - Rathmines,,,28 Jun 2013,land,,736.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-203131810,Balmoral,NSW,2283,74 Hampstead Way,"74 Hampstead Way, Balmoral, NSW 2283",,Contact agent,residential-land,,,,,,600.1,m²,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,07 Oct 2021,land,,600.1
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-200789507,Balmoral,NSW,2283,,,152000,"$152,000",residential-land,,,,,,629.0,m²,OPLYHL,Macquarie Realtors - TORONTO,,,28 Oct 2014,land,,629.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-200120061,Balmoral,NSW,2283,,,120000,"$120,000",residential-land,,,,,,1010.0,m²,XRWTOR,Ray White - Toronto,,,14 May 2012,land,,1010.0
Sold,https://www.realestate.com.au/sold/property-residential+land-nsw-balmoral-2698068,Balmoral,NSW,2283,,,206000,"$206,000",residential-land,,,,,,-1.0,,XLJTOS,LJ Hooker Lake Macquarie - TORONTO,,,13 Nov 2009,land,,-1.0
